ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_232456_008473,Staff,1991-12-06,2016-11-07 19:12:13.079340,,50593.65,50593.65,50593.65,10,5059.37,0.0,1517.81
DUMMY_EX_870325_008474,Staff,1978-07-27,2008-08-03 01:05:20.284129,,54801.5,54801.5,54801.5,3,1644.04,0.0,822.02
DUMMY_EX_610773_008475,Staff,1971-02-10,2000-04-02 05:55:45.869699,,70818.87,70818.87,70818.87,0,0.0,0.0,0.0
DUMMY_EX_825721_008476,Staff,1987-11-09,2009-08-08 16:20:24.131543,,51460.35,51460.35,51460.35,2,1029.21,0.0,514.6
DUMMY_EX_727447_008477,Staff,1989-12-24,2014-10-19 03:56:54.397327,,41820.5,41820.5,41820.5,5,2091.02,0.0,1045.51
DUMMY_EX_239935_008478,Staff,1966-12-04,2002-07-20 11:57:27.112004,,58173.13,58173.13,58173.13,1,581.73,0.0,290.86
DUMMY_EX_449827_008479,Staff,1983-11-05,2013-10-27 04:02:27.328731,,52669.81,52669.81,52669.81,3,1580.09,0.0,790.04
DUMMY_EX_964368_008480,Staff,1980-01-08,2013-05-30 23:10:14.850988,,52029.77,52029.77,52029.77,9,4682.68,0.0,1560.9
DUMMY_EX_753950_008481,Manager,1993-02-01,2018-12-28 08:15:17.185842,,112452.62,112452.62,112452.62,3,3373.58,0.0,1686.79
DUMMY_EX_731608_008482,Staff,1988-02-05,2015-04-12 02:34:57.776807,,54316.32,54316.32,54316.32,3,1629.49,0.0,814.74
DUMMY_EX_152393_008483,Staff,1992-10-28,2016-01-26 02:11:00.732177,,39082.47,39082.47,39082.47,3,1172.47,0.0,586.24
DUMMY_EX_756064_008484,Staff,1982-06-08,2023-12-27 06:26:51.482236,,50956.21,50956.21,50956.21,5,2547.81,0.0,1273.9
DUMMY_EX_102215_008485,Staff,1997-03-08,2024-05-24 03:19:53.047713,,65990.06,39846.46,39846.46,4,1593.86,0.0,796.93
DUMMY_EX_393559_008486,Staff,1984-11-16,2013-08-11 18:33:21.070670,,33262.58,33262.58,33262.58,6,1995.75,0.0,997.88
DUMMY_EX_141351_008487,Staff,1981-07-05,2020-10-24 07:53:31.111510,,61692.23,61692.23,61692.23,10,6169.22,0.0,1850.76
DUMMY_EX_994155_008488,Manager,1994-04-14,2016-08-29 17:07:14.691793,,88884.21,88884.21,88884.21,3,2666.53,0.0,1333.26
DUMMY_EX_696744_008489,Staff,1975-12-13,2012-01-22 09:19:11.535770,,75390.66,75390.66,75390.66,3,2261.72,0.0,1130.86
DUMMY_EX_123228_008490,Staff,1985-01-01,2010-01-30 01:49:24.370985,,61942.76,61942.76,61942.76,0,0.0,0.0,0.0
DUMMY_EX_498198_008491,Manager,1982-06-02,2018-03-09 18:47:49.052385,,83335.5,83335.5,83335.5,3,2500.06,0.0,1250.03
DUMMY_EX_914090_008492,Manager,1997-10-18,2021-12-06 14:15:28.651848,,100825.22,100825.22,100825.22,3,3024.76,0.0,1512.38
DUMMY_EX_897367_008493,Staff,1980-08-02,2020-01-29 18:04:17.000203,,43106.36,43106.36,43106.36,3,1293.19,0.0,646.6
DUMMY_EX_327686_008494,Staff,1983-04-25,2009-06-09 02:27:30.957473,,49912.6,49912.6,49912.6,5,2495.63,0.0,1247.82
DUMMY_EX_587898_008495,Staff,1992-08-17,2015-12-23 16:51:21.139013,,48017.69,48017.69,48017.69,6,2881.06,0.0,1440.53
DUMMY_EX_221900_008496,Staff,1982-03-21,2010-10-29 12:35:54.329511,,49965.36,49965.36,49965.36,0,0.0,0.0,0.0
DUMMY_EX_227644_008497,Staff,1987-08-08,2013-07-30 18:19:10.705247,,57787.71,57787.71,57787.71,5,2889.39,0.0,1444.7
DUMMY_EX_733427_008498,Manager,1978-03-06,2023-06-03 00:09:03.961693,,103003.08,103003.08,103003.08,3,3090.09,0.0,1545.04
DUMMY_EX_823764_008499,Staff,1973-09-06,2015-06-16 17:48:05.378324,,53258.35,53258.35,53258.35,1,532.58,0.0,266.29
DUMMY_EX_596036_008500,Staff,1961-11-26,2016-05-09 01:32:35.046016,,56419.22,56419.22,56419.22,8,4513.54,0.0,1692.58
DUMMY_EX_579184_008501,Staff,1982-11-14,2014-10-29 00:03:12.927134,,52322.31,52322.31,52322.31,3,1569.67,0.0,784.84
DUMMY_EX_156201_008502,Staff,1989-09-27,2017-02-11 14:04:36.508127,,53824.01,53824.01,53824.01,5,2691.2,0.0,1345.6
DUMMY_EX_144293_008503,Staff,1991-11-26,2016-11-01 14:18:57.502566,,46281.03,46281.03,46281.03,6,2776.86,0.0,1388.43
DUMMY_EX_597820_008504,Staff,1984-05-11,2021-06-12 09:28:23.583205,,50321.62,50321.62,50321.62,6,3019.3,0.0,1509.65
DUMMY_EX_266050_008505,Staff,1990-09-06,2013-07-28 02:16:58.384227,,53177.88,53177.88,53177.88,7,3722.45,0.0,1595.34
DUMMY_EX_592248_008506,Staff,1995-11-28,2020-02-26 00:59:51.074844,,33056.51,33056.51,33056.51,7,2313.96,0.0,991.7
DUMMY_EX_875379_008507,Staff,1978-09-03,2006-12-05 08:02:08.755510,,62207.81,62207.81,62207.81,6,3732.47,0.0,1866.24
DUMMY_EX_544500_008508,Manager,1974-02-28,2016-08-17 01:00:27.274081,,102687.7,102687.7,102687.7,2,2053.75,0.0,1026.88
DUMMY_EX_650390_008509,Staff,1988-07-27,2019-02-15 12:47:10.636232,2024-11-09,45643.76,39158.85,39158.85,3,1174.77,0.0,587.38
DUMMY_EX_731470_008510,Manager,1997-04-26,2021-04-08 12:57:34.419904,,84556.25,84556.25,84556.25,10,8455.62,0.0,2536.69
DUMMY_EX_786158_008511,Staff,1975-03-03,2012-10-27 09:22:31.293910,,52568.33,52568.33,52568.33,3,1577.05,0.0,788.52
DUMMY_EX_468659_008512,Staff,1999-03-26,2021-01-31 12:19:57.753770,,45358.25,45358.25,45358.25,10,4535.82,0.0,1360.75
DUMMY_EX_534063_008513,Staff,1977-08-28,2017-03-09 20:47:26.679798,,50164.02,50164.02,50164.02,4,2006.56,0.0,1003.28
DUMMY_EX_143710_008514,Staff,1987-10-07,2015-11-06 03:42:10.770727,,53448.96,53448.96,53448.96,4,2137.96,0.0,1068.98
DUMMY_EX_884683_008515,Staff,1979-04-22,2016-11-19 06:08:32.367634,,37171.63,37171.63,37171.63,1,371.72,0.0,185.86
DUMMY_EX_790489_008516,Staff,1982-04-06,2008-04-07 23:23:52.481804,,50852.65,50852.65,50852.65,1,508.53,0.0,254.26
DUMMY_EX_177250_008517,Manager,1971-05-05,2016-11-30 21:17:00.777878,,119367.6,119367.6,119367.6,5,5968.38,0.0,2984.19
DUMMY_EX_663267_008518,Executive,1974-06-23,2018-10-09 16:14:23.929609,,254841.39,254841.39,254841.39,0,0.0,0.0,0.0
DUMMY_EX_757576_008519,Staff,1972-09-04,2017-11-10 06:02:51.654896,,41748.85,41748.85,41748.85,3,1252.47,0.0,626.24
DUMMY_EX_535740_008520,Staff,1991-01-18,2018-01-13 09:05:52.929524,,41489.59,41489.59,41489.59,3,1244.69,0.0,622.34
DUMMY_EX_955606_008521,Staff,1980-09-27,2012-11-20 16:34:11.288414,,48527.74,48527.74,48527.74,3,1455.83,0.0,727.92
DUMMY_EX_704259_008522,Manager,1995-05-27,2019-08-07 16:40:52.975385,,98338.52,98338.52,98338.52,3,2950.16,0.0,1475.08
DUMMY_EX_274605_008523,Staff,1979-03-22,2018-09-20 12:28:51.399280,,71586.36,71586.36,71586.36,10,7158.64,0.0,2147.59
DUMMY_EX_441140_008524,Manager,1990-01-12,2017-04-16 08:23:42.920492,,99859.53,99859.53,99859.53,10,9985.95,0.0,2995.78
DUMMY_EX_616219_008525,Staff,1984-10-22,2010-12-26 04:49:28.157085,,55780.87,55780.87,55780.87,0,0.0,0.0,0.0
DUMMY_EX_925824_008526,Staff,1985-09-03,2020-06-28 03:42:47.494006,,49682.09,49682.09,49682.09,3,1490.46,0.0,745.23
DUMMY_EX_890450_008527,Staff,1983-09-06,2013-11-27 21:25:36.253646,,58335.76,58335.76,58335.76,10,5833.58,0.0,1750.08
DUMMY_EX_953772_008528,Staff,1994-05-22,2020-03-16 15:43:13.822272,,44965.9,44965.9,44965.9,6,2697.95,0.0,1348.98
DUMMY_EX_119892_008529,Staff,1982-09-02,2015-05-13 11:21:39.103932,,53918.94,53918.94,53918.94,8,4313.52,0.0,1617.57
DUMMY_EX_950104_008530,Staff,1987-06-27,2021-02-09 01:16:43.130592,,48112.28,48112.28,48112.28,6,2886.74,0.0,1443.37
DUMMY_EX_251535_008531,Executive,1979-04-04,2021-02-13 09:07:31.703268,,227726.56,227726.56,227726.56,10,22772.66,0.0,6831.8
DUMMY_EX_459588_008532,Staff,1994-04-17,2024-01-13 01:28:53.484024,,37704.88,36365.64,36365.64,3,1090.97,0.0,545.48
DUMMY_EX_344733_008533,Staff,1993-02-04,2023-10-16 20:32:09.498325,,50262.49,50262.49,50262.49,6,3015.75,0.0,1507.88
DUMMY_EX_665243_008534,Staff,1980-06-12,2014-05-07 07:34:18.185368,,48079.39,48079.39,48079.39,3,1442.38,0.0,721.19
DUMMY_EX_445347_008535,Staff,1984-10-04,2019-01-27 18:38:30.832978,,40813.62,40813.62,40813.62,3,1224.41,0.0,612.21
DUMMY_EX_660465_008536,Manager,1978-03-02,2010-06-05 01:45:23.383825,,96208.22,96208.22,96208.22,3,2886.25,0.0,1443.12
DUMMY_EX_892909_008537,Manager,1980-01-20,2021-08-01 09:56:41.453013,,101363.73,101363.73,101363.73,0,0.0,0.0,0.0
DUMMY_EX_566037_008538,Staff,1979-03-25,2009-08-21 00:35:28.904278,,51284.66,51284.66,51284.66,3,1538.54,0.0,769.27
DUMMY_EX_829921_008539,Executive,1985-02-02,2011-04-19 04:01:24.684087,,231931.37,231931.37,231931.37,3,6957.94,0.0,3478.97
DUMMY_EX_308971_008540,Manager,1976-11-23,2018-12-18 18:38:47.474860,,94663.29,94663.29,94663.29,3,2839.9,0.0,1419.95
DUMMY_EX_653134_008541,Manager,1978-05-16,2021-11-09 22:19:16.669128,,96026.11,96026.11,96026.11,0,0.0,0.0,0.0
DUMMY_EX_895259_008542,Manager,1985-05-10,2014-06-26 16:10:50.285417,,117685.05,117685.05,117685.05,3,3530.55,0.0,1765.28
DUMMY_EX_899992_008543,Manager,1979-04-01,2019-11-28 08:14:09.018014,,188925.06,188925.06,188925.06,3,5667.75,0.0,2833.88
DUMMY_EX_429175_008544,Staff,1968-06-11,2020-12-08 02:15:14.723613,,43603.86,43603.86,43603.86,0,0.0,0.0,0.0
DUMMY_EX_844922_008545,Staff,1999-07-18,2021-03-07 19:37:26.653965,,40328.75,40328.75,40328.75,3,1209.86,0.0,604.93
DUMMY_EX_945972_008546,Executive,1996-12-16,2019-06-21 09:34:48.635402,,286414.51,286414.51,286414.51,10,23000.0,0.0,8592.44
DUMMY_EX_157009_008547,Manager,1975-09-01,2020-09-25 16:19:46.999461,,160597.01,160597.01,160597.01,5,8029.85,0.0,4014.92
DUMMY_EX_956989_008548,Staff,1983-12-26,2024-09-01 03:51:50.943606,,41776.86,13811.48,13811.48,3,414.34,0.0,207.17
DUMMY_EX_213727_008549,Staff,1990-08-02,2021-10-19 18:36:40.190053,,46402.13,46402.13,46402.13,3,1392.06,0.0,696.03
DUMMY_EX_608291_008550,Manager,1973-10-08,2003-09-03 03:24:06.840332,,94767.08,94767.08,94767.08,0,0.0,0.0,0.0
DUMMY_EX_475781_008551,Executive,1989-10-14,2022-08-26 22:57:22.223816,,130000.0,130000.0,130000.0,10,13000.0,0.0,3900.0
DUMMY_EX_897106_008552,Executive,1994-12-12,2018-01-09 21:27:17.316311,,184517.26,184517.26,184517.26,10,18451.73,0.0,5535.52
DUMMY_EX_416015_008553,Manager,1977-11-26,2012-09-15 17:39:59.407012,,121801.85,121801.85,121801.85,10,12180.19,0.0,3654.06
DUMMY_EX_237307_008554,Staff,1975-03-19,2023-07-27 06:30:10.145740,,57143.29,57143.29,57143.29,10,5714.33,0.0,1714.3
DUMMY_EX_195543_008555,Staff,1980-12-03,2008-07-14 14:03:51.715295,,65427.91,65427.91,65427.91,4,2617.12,0.0,1308.56
DUMMY_EX_107552_008556,Staff,1978-08-28,2019-12-19 18:39:30.069240,,56342.51,56342.51,56342.51,5,2817.13,0.0,1408.56
DUMMY_EX_342140_008557,Staff,1990-05-22,2022-03-17 16:59:28.933873,,48864.68,48864.68,48864.68,3,1465.94,0.0,732.97
DUMMY_EX_860134_008558,Manager,1967-09-04,2014-10-25 21:45:05.663643,,84538.94,84538.94,84538.94,3,2536.17,0.0,1268.08
DUMMY_EX_723065_008559,Staff,1998-01-26,2022-09-08 09:55:55.878184,,50326.78,50326.78,50326.78,3,1509.8,0.0,754.9
DUMMY_EX_196221_008560,Executive,2001-01-19,2023-07-13 01:52:10.740482,,130000.0,130000.0,130000.0,3,3900.0,0.0,1950.0
DUMMY_EX_587056_008561,Staff,1990-03-13,2024-05-05 09:35:36.864845,,53890.3,35337.9,35337.9,4,1413.52,0.0,706.76
DUMMY_EX_399200_008562,Manager,1999-05-08,2023-01-26 05:55:41.019402,,84903.41,84903.41,84903.41,7,5943.24,0.0,2547.1
DUMMY_EX_884407_008563,Staff,1977-05-11,2023-03-11 05:28:42.288998,,50744.44,50744.44,50744.44,0,0.0,0.0,0.0
DUMMY_EX_419080_008564,Staff,1985-11-18,2023-05-02 10:23:24.717781,,41623.11,41623.11,41623.11,6,2497.39,0.0,1248.7
DUMMY_EX_913165_008565,Staff,2002-06-17,2024-04-12 12:47:27.194799,,40380.48,29016.57,29016.57,3,870.5,0.0,435.25
DUMMY_EX_108770_008566,Staff,1977-11-24,2015-01-19 15:58:12.641735,,69128.04,69128.04,69128.04,2,1382.56,0.0,691.28
DUMMY_EX_480826_008567,Executive,1989-04-12,2012-12-10 07:29:55.437661,,250123.89,250123.89,250123.89,5,12506.19,0.0,6253.1
DUMMY_EX_884447_008568,Staff,1986-02-11,2018-12-05 22:32:35.032655,,50476.83,50476.83,50476.83,3,1514.3,0.0,757.15
DUMMY_EX_598637_008569,Manager,1988-03-17,2015-06-28 06:30:40.102926,,117106.37,117106.37,117106.37,5,5855.32,0.0,2927.66
DUMMY_EX_248108_008570,Executive,1986-11-18,2024-01-17 20:06:06.343276,,184343.71,175781.3,175781.3,3,5273.44,0.0,2636.72
DUMMY_EX_752787_008571,Staff,1990-08-10,2022-12-29 21:58:40.205316,,49812.16,49812.16,49812.16,3,1494.36,0.0,747.18
DUMMY_EX_828569_008572,Staff,1990-03-19,2020-04-17 00:08:53.598617,,44833.43,44833.43,44833.43,3,1345.0,0.0,672.5
DUMMY_EX_522627_008573,Staff,1974-01-02,2005-08-31 12:36:03.293293,,61967.45,61967.45,61967.45,3,1859.02,0.0,929.51
DUMMY_EX_266293_008574,Staff,1983-10-27,2016-08-28 09:19:00.818516,,60822.11,60822.11,60822.11,6,3649.33,0.0,1824.66
DUMMY_EX_905538_008575,Staff,1957-04-21,2018-08-01 23:51:53.318219,,53327.84,53327.84,53327.84,3,1599.84,0.0,799.92
DUMMY_EX_369177_008576,Executive,1973-12-26,2018-08-25 03:48:27.237409,,379140.94,379140.94,345000.0,8,30331.28,0.0,11374.23
DUMMY_EX_604440_008577,Executive,1986-02-07,2022-06-19 00:28:22.837619,,233372.08,233372.08,233372.08,10,23000.0,0.0,7001.16
DUMMY_EX_444337_008578,Manager,1983-12-02,2020-02-24 19:59:40.853052,,114037.07,114037.07,114037.07,10,11403.71,0.0,3421.11
DUMMY_EX_395560_008579,Staff,1985-06-03,2012-05-25 01:40:18.376162,,65222.47,65222.47,65222.47,6,3913.35,0.0,1956.68
DUMMY_EX_315232_008580,Staff,1991-03-01,2018-10-13 15:18:51.643037,,40104.36,40104.36,40104.36,10,4010.44,0.0,1203.13
DUMMY_EX_101254_008581,Staff,1993-08-04,2018-05-26 14:33:12.064615,,33750.46,33750.46,33750.46,3,1012.51,0.0,506.26
DUMMY_EX_622208_008582,Staff,1985-05-16,2017-07-02 03:36:11.216317,2024-04-25,49796.94,15782.64,15782.64,5,789.13,0.0,394.56
DUMMY_EX_420525_008583,Manager,2003-05-23,2024-12-31 00:00:00.000000,,73832.71,201.73,201.73,5,10.09,0.0,5.04
DUMMY_EX_519227_008584,Staff,1984-02-27,2023-11-09 03:18:37.060525,,53381.96,53381.96,53381.96,7,3736.74,0.0,1601.46
DUMMY_EX_735124_008585,Staff,1972-11-03,2018-10-01 09:45:18.066303,,55525.58,55525.58,55525.58,7,3886.79,0.0,1665.76
DUMMY_EX_225431_008586,Staff,1960-04-06,2023-01-10 11:39:18.775891,,54960.38,54960.38,54960.38,3,1648.81,0.0,824.4
DUMMY_EX_489650_008587,Staff,1999-04-23,2021-03-11 10:49:26.777203,,40273.63,40273.63,40273.63,3,1208.21,0.0,604.1
DUMMY_EX_817044_008588,Staff,1987-05-07,2023-07-26 07:54:40.003497,,35732.72,35732.72,35732.72,3,1071.98,0.0,535.99
DUMMY_EX_551780_008589,Staff,2000-09-08,2024-05-13 10:55:36.187426,2024-11-05,33269.93,16089.56,16089.56,3,482.69,0.0,241.34
DUMMY_EX_213267_008590,Executive,1980-10-22,2018-09-17 11:59:10.895962,,271598.41,271598.41,271598.41,5,13579.92,0.0,6789.96
DUMMY_EX_125114_008591,Manager,1991-09-13,2014-02-05 09:25:11.381232,,81536.08,81536.08,81536.08,0,0.0,0.0,0.0
DUMMY_EX_791544_008592,Staff,1978-06-03,2005-09-30 09:38:58.859330,,51725.57,51725.57,51725.57,6,3103.53,0.0,1551.76
DUMMY_EX_671093_008593,Executive,1980-12-05,2017-07-09 22:26:38.201453,,430029.51,430029.51,345000.0,0,0.0,0.0,0.0
DUMMY_EX_769732_008594,Manager,1996-11-13,2022-10-29 18:57:56.714710,,89043.26,89043.26,89043.26,5,4452.16,0.0,2226.08
DUMMY_EX_185750_008595,Staff,1999-09-15,2023-12-20 08:11:08.547932,,42355.08,42355.08,42355.08,2,847.1,0.0,423.55
DUMMY_EX_686288_008596,Staff,1979-04-12,2015-09-01 07:38:32.599607,,51137.36,51137.36,51137.36,3,1534.12,0.0,767.06
DUMMY_EX_765966_008597,Staff,1996-08-22,2022-03-16 14:14:37.002443,,56044.73,56044.73,56044.73,3,1681.34,0.0,840.67
DUMMY_EX_297876_008598,Manager,1982-06-01,2017-09-29 23:42:49.088928,,93818.01,93818.01,93818.01,7,6567.26,0.0,2814.54
DUMMY_EX_560957_008599,Staff,1982-05-27,2009-05-07 02:26:58.972483,,58070.53,58070.53,58070.53,2,1161.41,0.0,580.71
DUMMY_EX_561216_008600,Staff,1982-05-20,2012-08-17 23:55:48.778071,,65029.55,65029.55,65029.55,5,3251.48,0.0,1625.74
DUMMY_EX_249840_008601,Manager,1971-01-02,2006-12-25 23:31:39.224980,,125939.44,125939.44,125939.44,0,0.0,0.0,0.0
DUMMY_EX_952277_008602,Staff,1989-04-18,2022-08-20 08:34:51.755965,,45617.9,45617.9,45617.9,4,1824.72,0.0,912.36
DUMMY_EX_915167_008603,Staff,1969-05-07,2024-11-21 10:50:55.382828,2024-12-27,44331.06,4481.56,4481.56,6,268.89,0.0,134.44
DUMMY_EX_299503_008604,Staff,1995-06-24,2024-09-14 14:51:04.821088,2024-12-25,47023.69,13233.44,13233.44,3,397.0,0.0,198.5
DUMMY_EX_185570_008605,Staff,1988-02-03,2018-10-30 04:12:23.203658,,34735.61,34735.61,34735.61,10,3473.56,0.0,1042.07
DUMMY_EX_610948_008606,Staff,1988-07-04,2010-04-25 18:32:38.689512,2024-04-30,43854.33,14498.29,14498.29,3,434.95,0.0,217.48
DUMMY_EX_660244_008607,Staff,1987-11-25,2009-11-20 23:24:25.447921,,53810.63,53810.63,53810.63,3,1614.32,0.0,807.16
DUMMY_EX_290535_008608,Staff,1995-09-12,2019-02-07 20:10:05.312367,,44230.78,44230.78,44230.78,3,1326.92,0.0,663.46
DUMMY_EX_805815_008609,Manager,1978-09-08,2015-10-17 10:43:05.975017,,103782.18,103782.18,103782.18,0,0.0,0.0,0.0
DUMMY_EX_291314_008610,Manager,1993-09-08,2024-08-06 19:28:47.232985,2024-10-27,66058.56,14980.49,14980.49,7,1048.63,0.0,449.42
DUMMY_EX_641175_008611,Staff,1988-10-07,2016-12-01 18:27:09.623015,,47179.09,47179.09,47179.09,3,1415.37,0.0,707.68
DUMMY_EX_810909_008612,Staff,1984-01-27,2013-12-08 11:33:23.948679,,47355.38,47355.38,47355.38,5,2367.77,0.0,1183.88
DUMMY_EX_615801_008613,Staff,1997-10-21,2023-09-09 16:22:15.825059,,39972.05,39972.05,39972.05,5,1998.6,0.0,999.3
DUMMY_EX_791585_008614,Staff,1989-08-13,2018-08-30 05:23:40.756462,,49839.34,49839.34,49839.34,3,1495.18,0.0,747.59
DUMMY_EX_403637_008615,Staff,1988-12-23,2016-09-29 05:25:55.810773,,55955.9,55955.9,55955.9,3,1678.68,0.0,839.34
DUMMY_EX_505058_008616,Staff,1973-01-05,2020-11-10 01:05:35.001072,,51213.49,51213.49,51213.49,5,2560.67,0.0,1280.34
DUMMY_EX_142469_008617,Staff,1979-04-09,2004-07-12 18:36:03.923587,,59727.53,59727.53,59727.53,5,2986.38,0.0,1493.19
DUMMY_EX_193514_008618,Staff,1988-10-01,2020-04-12 03:35:45.881505,,38347.39,38347.39,38347.39,4,1533.9,0.0,766.95
DUMMY_EX_970276_008619,Staff,1987-12-26,2024-05-15 21:17:02.423834,,41259.05,25927.82,25927.82,10,2592.78,0.0,777.84
DUMMY_EX_935430_008620,Manager,1961-05-19,2019-04-05 18:34:16.068644,,176481.72,176481.72,176481.72,3,5294.45,0.0,2647.22
DUMMY_EX_812349_008621,Staff,1978-02-07,2021-01-16 18:01:56.230949,,57368.4,57368.4,57368.4,0,0.0,0.0,0.0
DUMMY_EX_837705_008622,Staff,1980-01-25,2016-10-10 00:12:04.368905,,41663.89,41663.89,41663.89,7,2916.47,0.0,1249.92
DUMMY_EX_274703_008623,Staff,1975-04-24,2019-01-10 15:41:20.888986,,50289.75,50289.75,50289.75,3,1508.69,0.0,754.34
DUMMY_EX_700317_008624,Staff,1965-08-01,2010-09-19 21:02:51.673341,,66300.75,66300.75,66300.75,10,6630.08,0.0,1989.02
DUMMY_EX_296548_008625,Staff,1977-09-10,2021-10-29 19:22:29.578381,,66077.18,66077.18,66077.18,3,1982.32,0.0,991.16
DUMMY_EX_486227_008626,Staff,1997-04-15,2024-08-22 18:31:19.510682,2024-10-15,55893.24,8399.26,8399.26,3,251.98,0.0,125.99
DUMMY_EX_599572_008627,Manager,1980-12-26,2016-06-15 07:53:42.248228,,163657.0,163657.0,163657.0,5,8182.85,0.0,4091.42
DUMMY_EX_298629_008628,Executive,1986-08-15,2017-01-23 10:09:24.634482,,217330.92,217330.92,217330.92,5,10866.55,0.0,5433.28
DUMMY_EX_108771_008629,Staff,1976-04-14,2014-10-15 20:11:33.066942,,71338.95,71338.95,71338.95,3,2140.17,0.0,1070.08
DUMMY_EX_801160_008630,Staff,1983-04-21,2015-02-07 03:36:58.861533,,40392.76,40392.76,40392.76,4,1615.71,0.0,807.86
DUMMY_EX_580504_008631,Staff,1985-12-09,2016-10-15 15:42:48.196458,,50072.27,50072.27,50072.27,4,2002.89,0.0,1001.44
DUMMY_EX_357787_008632,Manager,1987-12-22,2017-05-26 02:43:52.504550,,118633.31,118633.31,118633.31,10,11863.33,0.0,3559.0
DUMMY_EX_718879_008633,Staff,1993-05-22,2019-02-16 00:06:41.252243,,47681.53,47681.53,47681.53,10,4768.15,0.0,1430.44
DUMMY_EX_262796_008634,Staff,1988-01-18,2015-07-03 06:59:13.692364,,48553.52,48553.52,48553.52,0,0.0,0.0,0.0
DUMMY_EX_767236_008635,Staff,1995-06-27,2023-09-09 17:05:33.883886,,57023.55,57023.55,57023.55,3,1710.71,0.0,855.36
DUMMY_EX_566404_008636,Staff,1976-09-24,2018-08-05 16:35:27.001054,,36654.65,36654.65,36654.65,4,1466.19,0.0,733.1
DUMMY_EX_350720_008637,Manager,1989-03-08,2012-07-26 06:46:02.252591,,137710.87,137710.87,137710.87,2,2754.22,0.0,1377.11
DUMMY_EX_520808_008638,Staff,1985-10-16,2022-10-08 22:48:04.150397,,41401.12,41401.12,41401.12,10,4140.11,0.0,1242.04
DUMMY_EX_240784_008639,Staff,1994-08-19,2021-12-25 10:07:51.751405,2024-06-11,55847.7,24872.06,24872.06,3,746.16,0.0,373.08
DUMMY_EX_476721_008640,Staff,1972-06-06,2014-01-05 07:43:20.341900,,69657.73,69657.73,69657.73,3,2089.73,0.0,1044.86
DUMMY_EX_659143_008641,Manager,1991-10-14,2018-02-10 03:09:31.577068,,85547.02,85547.02,85547.02,0,0.0,0.0,0.0
DUMMY_EX_839200_008642,Manager,1977-03-16,2022-07-01 19:44:46.991450,,123760.15,123760.15,123760.15,3,3712.8,0.0,1856.4
DUMMY_EX_745161_008643,Staff,1989-07-10,2019-03-31 13:50:01.816130,,44163.74,44163.74,44163.74,0,0.0,0.0,0.0
DUMMY_EX_511853_008644,Staff,1991-01-08,2018-04-19 10:38:11.297099,,51747.37,51747.37,51747.37,10,5174.74,0.0,1552.42
DUMMY_EX_554830_008645,Executive,1992-09-27,2023-04-30 04:41:25.957246,,313127.99,313127.99,313127.99,3,9393.84,0.0,4696.92
DUMMY_EX_415737_008646,Staff,1977-01-20,2010-11-02 19:12:45.948136,,65012.67,65012.67,65012.67,10,6501.27,0.0,1950.38
DUMMY_EX_952875_008647,Staff,1999-01-01,2022-02-02 07:46:53.881650,,32915.06,32915.06,32915.06,10,3291.51,0.0,987.45
DUMMY_EX_334926_008648,Staff,1980-02-15,2010-08-09 10:24:27.424594,,61803.87,61803.87,61803.87,3,1854.12,0.0,927.06
DUMMY_EX_764698_008649,Staff,1988-01-27,2016-08-16 17:08:28.162102,,46748.35,46748.35,46748.35,10,4674.84,0.0,1402.45
DUMMY_EX_878817_008650,Staff,1974-01-14,2016-06-04 21:57:29.004724,,49997.29,49997.29,49997.29,5,2499.86,0.0,1249.93
DUMMY_EX_946874_008651,Staff,1999-11-28,2023-05-01 08:59:51.167857,,60465.73,60465.73,60465.73,0,0.0,0.0,0.0
DUMMY_EX_211761_008652,Staff,1978-02-21,2018-08-19 14:11:28.181785,,66450.14,66450.14,66450.14,5,3322.51,0.0,1661.26
DUMMY_EX_964479_008653,Staff,1987-01-07,2023-09-08 11:28:37.367250,,60957.73,60957.73,60957.73,9,5486.2,0.0,1828.73
DUMMY_EX_129322_008654,Manager,1970-08-03,2016-04-22 23:59:38.831531,,105672.59,105672.59,105672.59,3,3170.18,0.0,1585.09
DUMMY_EX_589172_008655,Staff,1986-07-17,2013-05-26 15:33:37.162330,,50935.1,50935.1,50935.1,3,1528.05,0.0,764.02
DUMMY_EX_328323_008656,Executive,1983-06-28,2020-09-22 19:15:29.482867,,148457.56,148457.56,148457.56,10,14845.76,0.0,4453.73
DUMMY_EX_917151_008657,Manager,1989-01-09,2016-03-02 03:42:08.470777,,152302.63,152302.63,152302.63,3,4569.08,0.0,2284.54
DUMMY_EX_443902_008658,Staff,1965-09-17,2022-12-27 11:31:58.550932,,70210.46,70210.46,70210.46,3,2106.31,0.0,1053.16
DUMMY_EX_994427_008659,Staff,1985-04-10,2018-08-04 14:39:42.668175,,40719.07,40719.07,40719.07,7,2850.33,0.0,1221.57
DUMMY_EX_552389_008660,Manager,1983-04-25,2017-07-27 23:02:22.722214,,102828.19,102828.19,102828.19,3,3084.85,0.0,1542.42
