ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_933077_008464,Staff,1971-12-28,2019-04-02 08:56:04.426737,,41580.9,41580.9,41580.9,5,2079.04,0.0,1039.52
DUMMY_EX_608604_008465,Manager,1974-09-10,2019-08-08 16:58:09.012338,,93896.03,93896.03,93896.03,3,2816.88,0.0,1408.44
DUMMY_EX_605922_008466,Staff,1996-04-07,2019-09-05 21:57:11.367676,,42397.74,42397.74,42397.74,0,0.0,0.0,0.0
DUMMY_EX_960788_008467,Staff,1974-06-06,2019-09-10 23:42:37.983676,,46204.68,46204.68,46204.68,3,1386.14,0.0,693.07
DUMMY_EX_512507_008468,Staff,1992-01-07,2017-09-14 10:50:37.171298,,38723.59,38723.59,38723.59,3,1161.71,0.0,580.86
DUMMY_EX_111724_008469,Staff,1983-04-07,2012-05-22 06:43:33.224771,,58551.25,58551.25,58551.25,4,2342.05,0.0,1171.03
DUMMY_EX_628307_008470,Staff,1965-03-27,2010-03-16 20:45:01.895374,,55581.27,55581.27,55581.27,5,2779.06,0.0,1389.53
DUMMY_EX_127684_008471,Staff,1976-09-07,2019-01-04 14:10:36.134806,2023-04-09,51447.96,13954.38,13954.38,3,418.63,0.0,209.32
DUMMY_EX_165140_008472,Staff,1997-08-11,2023-12-27 02:39:25.194576,2023-12-28,42565.82,233.24,233.24,3,7.0,0.0,3.5
DUMMY_EX_364030_008473,Staff,1986-08-05,2013-03-20 15:23:18.085170,,53983.71,53983.71,53983.71,6,3239.02,0.0,1619.51
DUMMY_EX_431132_008474,Staff,1978-07-28,2009-10-06 18:31:45.261555,,48669.25,48669.25,48669.25,3,1460.08,0.0,730.04
DUMMY_EX_958980_008475,Staff,1975-08-18,2007-09-09 08:40:58.886040,,56528.62,56528.62,56528.62,1,565.29,0.0,282.64
DUMMY_EX_711374_008476,Manager,1985-08-26,2023-06-29 00:22:37.044575,,152193.8,77139.32,77139.32,4,3085.57,0.0,1542.78
DUMMY_EX_614405_008477,Staff,1990-08-07,2012-01-03 00:35:11.462901,,57030.3,57030.3,57030.3,4,2281.21,0.0,1140.6
DUMMY_EX_906144_008478,Staff,1975-10-02,2014-01-18 06:31:35.399970,,57383.86,57383.86,57383.86,1,573.84,0.0,286.92
DUMMY_EX_654861_008479,Staff,1981-09-16,2009-03-04 03:45:42.474822,,46691.41,46691.41,46691.41,2,933.83,0.0,466.92
DUMMY_EX_955251_008480,Staff,1986-01-27,2010-06-06 02:34:03.794164,,83067.42,83067.42,83067.42,0,0.0,0.0,0.0
DUMMY_EX_138958_008481,Staff,1970-08-21,2014-04-21 08:19:57.672215,,51244.4,51244.4,51244.4,3,1537.33,0.0,768.66
DUMMY_EX_955179_008482,Manager,1985-06-09,2011-10-22 17:04:02.680819,,144730.85,144730.85,144730.85,1,1447.31,0.0,723.66
DUMMY_EX_895222_008483,Staff,1972-10-19,2014-03-16 05:40:37.750532,,55958.55,55958.55,55958.55,3,1678.76,0.0,839.38
DUMMY_EX_242260_008484,Manager,1978-04-03,2017-11-14 21:19:34.666406,,112249.34,112249.34,112249.34,10,11224.93,0.0,3367.48
DUMMY_EX_602527_008485,Manager,1981-07-22,2016-01-05 11:54:56.500863,,89988.32,89988.32,89988.32,3,2699.65,0.0,1349.82
DUMMY_EX_348390_008486,Staff,1976-03-15,2017-01-13 21:01:18.269643,,57568.68,57568.68,57568.68,0,0.0,0.0,0.0
DUMMY_EX_615236_008487,Staff,1985-12-15,2016-05-19 05:29:25.941735,,46559.02,46559.02,46559.02,2,931.18,0.0,465.59
DUMMY_EX_283157_008488,Staff,1973-03-07,2017-06-30 19:59:00.304214,,51588.77,51588.77,51588.77,10,5158.88,0.0,1547.66
DUMMY_EX_352460_008489,Staff,1970-11-11,2017-08-11 13:10:30.085621,,63918.55,63918.55,63918.55,10,6391.86,0.0,1917.56
DUMMY_EX_205158_008490,Manager,1961-09-18,2014-07-12 22:48:39.125919,,127665.77,127665.77,127665.77,5,6383.29,0.0,3191.64
DUMMY_EX_371413_008491,Staff,1973-06-15,2010-06-01 18:18:12.420323,,56588.82,56588.82,56588.82,6,3395.33,0.0,1697.66
DUMMY_EX_192713_008492,Staff,1992-07-27,2016-08-20 06:44:01.765160,,67406.85,67406.85,67406.85,3,2022.21,0.0,1011.1
DUMMY_EX_122304_008493,Staff,1988-06-05,2020-06-24 18:18:37.690080,,51060.27,51060.27,51060.27,4,2042.41,0.0,1021.2
DUMMY_EX_835891_008494,Staff,1979-01-28,2004-10-20 05:36:47.945333,,60110.79,60110.79,60110.79,10,6011.08,0.0,1803.32
DUMMY_EX_271514_008495,Staff,1993-07-22,2017-07-13 09:26:38.008227,,33588.34,33588.34,33588.34,7,2351.18,0.0,1007.65
DUMMY_EX_791972_008496,Staff,1990-05-21,2022-09-24 09:52:55.957508,,43379.67,43379.67,43379.67,3,1301.39,0.0,650.7
DUMMY_EX_855046_008497,Manager,1995-06-01,2021-11-30 09:05:34.959508,,78282.94,78282.94,78282.94,3,2348.49,0.0,1174.24
DUMMY_EX_341886_008498,Manager,1983-09-14,2014-05-09 09:56:29.288249,,117838.89,117838.89,117838.89,7,8248.72,0.0,3535.16
DUMMY_EX_850551_008499,Manager,1976-07-23,2015-03-25 07:48:33.790736,,129639.73,129639.73,129639.73,3,3889.19,0.0,1944.6
DUMMY_EX_524045_008500,Manager,1971-02-02,2016-02-05 17:01:34.073456,,133912.02,133912.02,133912.02,5,6695.6,0.0,3347.8
DUMMY_EX_652812_008501,Staff,1994-02-03,2017-11-04 20:48:29.255943,,55882.86,55882.86,55882.86,4,2235.31,0.0,1117.66
DUMMY_EX_674454_008502,Manager,1998-10-24,2022-09-24 05:56:28.687018,,111816.27,111816.27,111816.27,4,4472.65,0.0,2236.32
DUMMY_EX_178288_008503,Staff,1992-04-23,2016-11-18 06:06:54.075795,,39606.89,39606.89,39606.89,3,1188.21,0.0,594.1
DUMMY_EX_215746_008504,Manager,1993-12-22,2022-02-28 14:09:34.564702,,83597.47,83597.47,83597.47,0,0.0,0.0,0.0
DUMMY_EX_464249_008505,Staff,1981-10-17,2021-06-18 04:51:54.164637,,65240.85,65240.85,65240.85,4,2609.63,0.0,1304.82
DUMMY_EX_769670_008506,Manager,1988-08-18,2023-02-26 12:50:39.768732,,83144.15,70160.0,70160.0,4,2806.4,0.0,1403.2
DUMMY_EX_421732_008507,Staff,2000-02-16,2022-04-16 16:43:12.368084,2023-10-20,37506.37,30107.85,30107.85,6,1806.47,0.0,903.24
DUMMY_EX_673088_008508,Staff,1986-05-13,2015-11-30 16:55:16.186705,,52940.3,52940.3,52940.3,3,1588.21,0.0,794.1
DUMMY_EX_846579_008509,Staff,1993-06-16,2016-08-26 08:47:16.547104,,64226.98,64226.98,64226.98,10,6422.7,0.0,1926.81
DUMMY_EX_333152_008510,Staff,1979-12-05,2012-12-11 21:07:22.451345,,58333.81,58333.81,58333.81,3,1750.01,0.0,875.0
DUMMY_EX_294996_008511,Staff,1982-01-23,2022-09-24 02:08:31.825345,,41510.0,41510.0,41510.0,5,2075.5,0.0,1037.75
DUMMY_EX_947047_008512,Staff,1979-11-23,2011-11-11 05:44:19.780930,,51673.76,51673.76,51673.76,1,516.74,0.0,258.37
DUMMY_EX_684029_008513,Manager,1981-10-09,2015-10-06 12:15:31.369893,,83390.95,83390.95,83390.95,3,2501.73,0.0,1250.86
DUMMY_EX_105216_008514,Manager,1979-11-16,2012-09-26 19:02:35.511343,,169645.4,169645.4,169645.4,3,5089.36,0.0,2544.68
DUMMY_EX_118106_008515,Staff,1971-01-13,2012-05-12 06:12:55.470351,,52858.36,52858.36,52858.36,6,3171.5,0.0,1585.75
DUMMY_EX_371915_008516,Manager,1985-11-24,2010-11-27 00:29:30.950193,,133944.07,133944.07,133944.07,4,5357.76,0.0,2678.88
DUMMY_EX_814449_008517,Manager,1984-02-17,2017-02-11 19:05:43.688415,,107829.32,107829.32,107829.32,3,3234.88,0.0,1617.44
DUMMY_EX_949376_008518,Staff,1988-06-05,2018-01-30 00:29:25.251941,,45712.14,45712.14,45712.14,3,1371.36,0.0,685.68
DUMMY_EX_952825_008519,Staff,1978-03-12,2020-03-22 00:53:38.281680,,56713.15,56713.15,56713.15,3,1701.39,0.0,850.7
DUMMY_EX_169223_008520,Staff,1975-08-18,2019-08-26 22:57:22.908462,,65917.42,65917.42,65917.42,2,1318.35,0.0,659.18
DUMMY_EX_454179_008521,Staff,2000-01-16,2023-07-27 00:44:58.186441,,36509.92,15704.27,15704.27,3,471.13,0.0,235.56
DUMMY_EX_128351_008522,Staff,1990-03-18,2018-05-20 18:46:24.858087,,48234.01,48234.01,48234.01,10,4823.4,0.0,1447.02
DUMMY_EX_222346_008523,Staff,1998-03-24,2022-12-21 20:27:01.903558,,51667.65,51667.65,51667.65,0,0.0,0.0,0.0
DUMMY_EX_254628_008524,Staff,1976-04-28,2021-08-21 10:26:43.893305,,46579.27,46579.27,46579.27,6,2794.76,0.0,1397.38
DUMMY_EX_126169_008525,Staff,1980-05-03,2016-07-03 20:23:40.690444,,50557.03,50557.03,50557.03,2,1011.14,0.0,505.57
DUMMY_EX_714773_008526,Staff,1990-02-01,2022-02-10 21:48:00.002994,,51994.6,51994.6,51994.6,3,1559.84,0.0,779.92
DUMMY_EX_819717_008527,Staff,1978-09-15,2019-10-22 07:06:41.951478,,63578.36,63578.36,63578.36,3,1907.35,0.0,953.68
DUMMY_EX_670228_008528,Staff,1983-04-01,2011-01-02 14:52:19.291076,,66272.77,66272.77,66272.77,3,1988.18,0.0,994.09
DUMMY_EX_868869_008529,Staff,1975-01-26,2018-05-12 06:43:01.990097,,37514.97,37514.97,37514.97,3,1125.45,0.0,562.72
DUMMY_EX_432206_008530,Staff,1985-10-17,2015-09-12 00:28:18.082955,,47324.73,47324.73,47324.73,3,1419.74,0.0,709.87
DUMMY_EX_851508_008531,Manager,1982-06-15,2020-03-17 03:13:56.021125,,134545.09,134545.09,134545.09,3,4036.35,0.0,2018.18
DUMMY_EX_531199_008532,Staff,1992-05-03,2023-08-25 20:30:30.718384,2023-09-22,57332.4,4555.18,4555.18,3,136.66,0.0,68.33
DUMMY_EX_297202_008533,Staff,1989-03-02,2021-01-24 03:46:43.520962,,56035.01,56035.01,56035.01,6,3362.1,0.0,1681.05
DUMMY_EX_698511_008534,Manager,1958-04-16,2016-06-24 22:17:48.585243,,119801.28,119801.28,119801.28,0,0.0,0.0,0.0
DUMMY_EX_123142_008535,Staff,1978-06-02,2015-05-25 01:36:10.387103,,43409.99,43409.99,43409.99,7,3038.7,0.0,1302.3
DUMMY_EX_290465_008536,Staff,1990-08-20,2019-11-06 16:16:21.051714,,50150.55,50150.55,50150.55,5,2507.53,0.0,1253.77
DUMMY_EX_920789_008537,Staff,1990-03-11,2017-05-18 06:36:30.030134,,45407.28,45407.28,45407.28,10,4540.73,0.0,1362.22
DUMMY_EX_115767_008538,Executive,1984-01-19,2021-10-01 13:21:33.530431,,379855.2,379855.2,330000.0,10,22500.0,0.0,11250.0
DUMMY_EX_173595_008539,Staff,1993-12-09,2022-02-11 08:11:11.496916,2023-03-03,55915.12,9497.91,9497.91,9,854.81,0.0,284.94
DUMMY_EX_562116_008540,Staff,1992-06-06,2016-01-19 18:44:36.223898,,53964.86,53964.86,53964.86,3,1618.95,0.0,809.48
DUMMY_EX_716687_008541,Executive,1987-02-15,2023-01-17 23:24:45.650810,,196054.9,186923.58,186923.58,2,3738.47,0.0,1869.24
DUMMY_EX_662445_008542,Staff,1979-06-05,2006-09-22 20:43:00.017050,,73913.75,73913.75,73913.75,4,2956.55,0.0,1478.28
DUMMY_EX_258480_008543,Manager,1979-01-13,2017-06-29 07:23:03.431075,,105231.65,105231.65,105231.65,3,3156.95,0.0,1578.48
DUMMY_EX_416042_008544,Staff,1995-05-26,2019-02-24 13:31:16.759679,,50276.46,50276.46,50276.46,2,1005.53,0.0,502.76
DUMMY_EX_206722_008545,Staff,1983-08-02,2023-06-06 23:03:42.763780,2023-12-01,45848.24,22484.48,22484.48,1,224.84,0.0,112.42
DUMMY_EX_724161_008546,Staff,1983-05-12,2017-04-07 13:08:53.455638,,44283.11,44283.11,44283.11,0,0.0,0.0,0.0
DUMMY_EX_148731_008547,Staff,1976-03-23,2015-03-01 02:32:45.775577,,59986.05,59986.05,59986.05,10,5998.6,0.0,1799.58
DUMMY_EX_999582_008548,Staff,1986-10-13,2009-09-16 02:02:54.951648,,66958.55,66958.55,66958.55,7,4687.1,0.0,2008.76
DUMMY_EX_454851_008549,Staff,1981-11-12,2013-11-30 16:42:26.839694,,73699.15,73699.15,73699.15,3,2210.97,0.0,1105.48
DUMMY_EX_727462_008550,Staff,1984-03-28,2013-06-11 08:10:56.685587,,56308.77,56308.77,56308.77,2,1126.18,0.0,563.09
DUMMY_EX_619287_008551,Staff,1971-03-17,2017-03-10 03:57:22.261943,,57766.68,57766.68,57766.68,3,1733.0,0.0,866.5
DUMMY_EX_603794_008552,Staff,1979-02-21,2018-03-25 12:35:33.162858,,67009.68,67009.68,67009.68,3,2010.29,0.0,1005.14
DUMMY_EX_505546_008553,Staff,1985-11-02,2015-06-20 02:55:38.796073,,67366.24,67366.24,67366.24,4,2694.65,0.0,1347.32
DUMMY_EX_921460_008554,Staff,1980-06-18,2019-05-18 10:47:50.318671,,39562.51,39562.51,39562.51,1,395.63,0.0,197.82
DUMMY_EX_737778_008555,Manager,1985-07-23,2012-11-15 12:41:59.829907,,110686.74,110686.74,110686.74,3,3320.6,0.0,1660.3
DUMMY_EX_595471_008556,Staff,1983-11-08,2012-01-24 20:37:55.277817,,61826.57,61826.57,61826.57,4,2473.06,0.0,1236.53
DUMMY_EX_217390_008557,Manager,1967-12-26,2019-06-21 14:07:47.903611,,156254.28,156254.28,156254.28,4,6250.17,0.0,3125.08
DUMMY_EX_542530_008558,Manager,1984-09-14,2018-02-20 00:19:18.354679,,111150.27,111150.27,111150.27,5,5557.51,0.0,2778.76
DUMMY_EX_229820_008559,Staff,1989-10-25,2022-05-11 23:18:11.490999,,62082.73,62082.73,62082.73,4,2483.31,0.0,1241.66
DUMMY_EX_460467_008560,Staff,1980-10-01,2015-06-03 04:01:21.557474,,54782.44,54782.44,54782.44,4,2191.3,0.0,1095.65
DUMMY_EX_357473_008561,Executive,1974-03-08,2010-04-15 00:53:01.140003,,445998.4,445998.4,330000.0,3,13379.95,0.0,6689.98
DUMMY_EX_627813_008562,Staff,1985-08-15,2016-01-16 10:09:02.214150,,50568.88,50568.88,50568.88,3,1517.07,0.0,758.54
DUMMY_EX_987923_008563,Executive,1984-05-22,2011-03-14 15:59:22.630088,,456990.96,456990.96,330000.0,10,22500.0,0.0,11250.0
DUMMY_EX_740824_008564,Manager,1990-07-23,2012-04-16 20:44:00.737938,,129402.77,129402.77,129402.77,3,3882.08,0.0,1941.04
DUMMY_EX_187266_008565,Manager,1977-09-28,2019-10-21 02:50:56.753061,,115070.13,115070.13,115070.13,4,4602.81,0.0,2301.41
DUMMY_EX_920721_008566,Manager,1958-09-24,2015-04-23 16:40:17.303208,,86505.32,86505.32,86505.32,4,3460.21,0.0,1730.1
DUMMY_EX_558156_008567,Staff,1977-04-23,2015-12-30 22:36:06.628004,,64069.77,64069.77,64069.77,10,6406.98,0.0,1922.1
DUMMY_EX_759462_008568,Staff,1986-07-14,2017-08-31 22:59:06.114861,,50327.79,50327.79,50327.79,3,1509.83,0.0,754.92
DUMMY_EX_308997_008569,Staff,1983-07-11,2016-12-23 12:06:31.773018,,43989.82,43989.82,43989.82,0,0.0,0.0,0.0
DUMMY_EX_419892_008570,Executive,1981-11-19,2019-01-01 21:59:50.551583,,256445.94,256445.94,256445.94,3,7693.38,0.0,3846.69
DUMMY_EX_271575_008571,Staff,1969-10-17,2018-12-07 06:08:32.627603,,42381.71,42381.71,42381.71,5,2119.09,0.0,1059.54
DUMMY_EX_173600_008572,Staff,1988-08-13,2018-07-31 17:51:36.617913,,46860.27,46860.27,46860.27,3,1405.81,0.0,702.9
DUMMY_EX_139886_008573,Manager,1993-05-15,2020-09-29 06:33:52.239440,,69804.62,69804.62,69804.62,4,2792.18,0.0,1396.09
DUMMY_EX_747484_008574,Staff,1992-11-19,2015-01-01 16:44:32.328298,,51929.7,51929.7,51929.7,5,2596.48,0.0,1298.24
DUMMY_EX_900773_008575,Staff,1981-10-07,2023-09-21 07:55:47.630286,,49754.59,13767.71,13767.71,5,688.39,0.0,344.2
DUMMY_EX_704893_008576,Staff,1993-02-26,2017-03-16 11:05:26.847075,,55559.18,55559.18,55559.18,1,555.59,0.0,277.8
DUMMY_EX_345155_008577,Manager,1980-03-22,2012-09-20 19:03:54.571064,,116558.91,116558.91,116558.91,7,8159.12,0.0,3496.76
DUMMY_EX_897729_008578,Staff,1980-06-11,2008-05-05 20:08:56.866733,,51591.98,51591.98,51591.98,6,3095.52,0.0,1547.76
DUMMY_EX_770026_008579,Staff,1963-04-24,2013-08-05 04:58:55.830647,,91238.89,91238.89,91238.89,3,2737.17,0.0,1368.58
DUMMY_EX_310158_008580,Executive,1986-01-17,2014-10-17 08:06:14.939965,,203981.16,203981.16,203981.16,2,4079.62,0.0,2039.81
DUMMY_EX_896593_008581,Staff,1979-06-22,2021-01-08 11:36:51.508922,,55266.97,55266.97,55266.97,4,2210.68,0.0,1105.34
DUMMY_EX_502264_008582,Staff,1991-09-08,2013-11-02 09:12:33.275875,,55530.96,55530.96,55530.96,4,2221.24,0.0,1110.62
DUMMY_EX_322837_008583,Manager,1997-01-06,2021-01-19 13:04:35.277068,,65000.0,65000.0,65000.0,5,3250.0,0.0,1625.0
DUMMY_EX_243306_008584,Staff,1962-04-03,2021-08-31 07:48:10.581365,,62714.08,62714.08,62714.08,3,1881.42,0.0,940.71
DUMMY_EX_838690_008585,Staff,1963-01-17,2013-02-01 14:04:52.366181,,55642.44,55642.44,55642.44,3,1669.27,0.0,834.64
DUMMY_EX_563025_008586,Staff,1987-01-11,2019-03-27 03:27:49.107499,,38383.53,38383.53,38383.53,3,1151.51,0.0,575.76
DUMMY_EX_526283_008587,Staff,1969-07-15,2014-12-28 11:12:24.949337,,49036.04,49036.04,49036.04,1,490.36,0.0,245.18
DUMMY_EX_423763_008588,Manager,1986-02-14,2020-11-19 05:36:31.840319,,81958.05,81958.05,81958.05,5,4097.9,0.0,2048.95
DUMMY_EX_258967_008589,Staff,1975-02-19,2015-10-27 03:43:51.163209,,58426.31,58426.31,58426.31,10,5842.63,0.0,1752.79
DUMMY_EX_464384_008590,Staff,1973-09-21,2015-02-11 04:23:28.830861,,53587.33,53587.33,53587.33,0,0.0,0.0,0.0
DUMMY_EX_452129_008591,Staff,1991-06-01,2014-09-10 22:41:30.426085,,46123.51,46123.51,46123.51,3,1383.71,0.0,691.86
DUMMY_EX_721354_008592,Manager,1984-03-24,2013-12-07 02:19:18.722700,,121086.41,121086.41,121086.41,1,1210.86,0.0,605.43
DUMMY_EX_176267_008593,Staff,1980-08-28,2010-10-25 00:27:42.723921,,59996.77,59996.77,59996.77,1,599.97,0.0,299.98
DUMMY_EX_430115_008594,Manager,1979-05-17,2014-06-22 03:24:48.610301,,140332.49,140332.49,140332.49,1,1403.32,0.0,701.66
DUMMY_EX_539630_008595,Staff,1970-12-08,2015-11-30 23:15:10.295946,,68660.03,68660.03,68660.03,4,2746.4,0.0,1373.2
DUMMY_EX_124477_008596,Staff,1982-08-19,2019-04-13 04:36:28.874152,,68161.71,68161.71,68161.71,0,0.0,0.0,0.0
DUMMY_EX_250413_008597,Staff,1974-07-28,2005-11-08 00:24:37.615051,,79149.76,79149.76,79149.76,3,2374.49,0.0,1187.24
DUMMY_EX_838467_008598,Staff,1965-08-22,2016-10-31 06:36:38.088981,,69002.94,69002.94,69002.94,5,3450.15,0.0,1725.08
DUMMY_EX_823438_008599,Staff,1988-11-10,2016-05-11 11:08:04.494614,,44486.4,44486.4,44486.4,3,1334.59,0.0,667.3
DUMMY_EX_225116_008600,Manager,1989-03-23,2017-06-15 07:12:19.246042,,118832.46,118832.46,118832.46,9,10694.92,0.0,3564.98
DUMMY_EX_468145_008601,Manager,1972-07-23,2007-04-04 12:08:18.955932,,114113.48,114113.48,114113.48,3,3423.4,0.0,1711.7
DUMMY_EX_202603_008602,Staff,1975-12-22,2018-12-14 09:11:28.732955,,43051.08,43051.08,43051.08,3,1291.53,0.0,645.76
DUMMY_EX_423267_008603,Manager,1989-07-21,2012-04-02 15:54:37.617123,,162059.35,162059.35,162059.35,3,4861.78,0.0,2430.89
DUMMY_EX_814258_008604,Staff,1989-04-12,2018-10-11 08:48:57.174153,,53724.17,53724.17,53724.17,7,3760.69,0.0,1611.72
DUMMY_EX_393905_008605,Staff,1981-10-17,2022-07-25 05:10:42.784784,,57091.14,57091.14,57091.14,0,0.0,0.0,0.0
DUMMY_EX_136012_008606,Manager,1975-04-03,2014-10-21 21:55:14.080137,,138855.7,138855.7,138855.7,1,1388.56,0.0,694.28
DUMMY_EX_362939_008607,Staff,1987-01-10,2021-01-12 13:33:43.590038,,32683.41,32683.41,32683.41,3,980.5,0.0,490.25
DUMMY_EX_381182_008608,Manager,1993-09-05,2019-02-24 16:15:09.163024,,71820.33,71820.33,71820.33,5,3591.02,0.0,1795.51
DUMMY_EX_582700_008609,Staff,1976-10-14,2021-10-09 09:30:09.614011,,47406.54,47406.54,47406.54,4,1896.26,0.0,948.13
DUMMY_EX_432350_008610,Staff,1999-06-21,2021-05-01 13:09:42.071292,,37092.38,37092.38,37092.38,6,2225.54,0.0,1112.77
DUMMY_EX_938853_008611,Staff,1967-07-04,2015-03-24 08:27:51.385792,,47602.65,47602.65,47602.65,0,0.0,0.0,0.0
DUMMY_EX_170096_008612,Staff,1986-04-19,2022-01-04 20:06:43.802391,,42143.22,42143.22,42143.22,5,2107.16,0.0,1053.58
DUMMY_EX_860051_008613,Manager,1989-12-16,2014-06-01 15:42:53.733691,,91742.26,91742.26,91742.26,3,2752.27,0.0,1376.14
DUMMY_EX_807928_008614,Staff,1992-04-01,2022-05-02 12:22:33.101408,,53671.65,53671.65,53671.65,3,1610.15,0.0,805.08
DUMMY_EX_759611_008615,Staff,1982-03-21,2016-02-19 10:40:08.467016,,61250.19,61250.19,61250.19,3,1837.51,0.0,918.76
DUMMY_EX_420924_008616,Staff,1976-02-13,2023-02-02 03:19:50.155967,,53598.67,48752.76,48752.76,4,1950.11,0.0,975.06
DUMMY_EX_152523_008617,Staff,1970-11-09,2020-02-06 06:57:24.814675,,60453.72,60453.72,60453.72,3,1813.61,0.0,906.8
DUMMY_EX_597827_008618,Executive,1983-06-17,2022-09-30 23:37:34.236692,,362451.28,362451.28,330000.0,6,21747.08,0.0,10873.54
DUMMY_EX_949068_008619,Staff,1994-03-12,2021-05-12 07:29:02.444551,,44778.7,44778.7,44778.7,4,1791.15,0.0,895.58
DUMMY_EX_470686_008620,Staff,1993-06-22,2016-12-02 09:34:06.363574,,40163.85,40163.85,40163.85,3,1204.92,0.0,602.46
DUMMY_EX_999005_008621,Staff,1980-02-27,2017-10-28 00:53:56.901521,,75103.54,75103.54,75103.54,4,3004.14,0.0,1502.07
DUMMY_EX_216717_008622,Staff,1980-03-10,2010-08-27 20:17:29.186363,,58737.64,58737.64,58737.64,3,1762.13,0.0,881.06
DUMMY_EX_376802_008623,Staff,1994-11-28,2019-02-07 06:31:38.359333,,59159.11,59159.11,59159.11,10,5915.91,0.0,1774.78
DUMMY_EX_117867_008624,Manager,1963-04-02,2013-01-10 06:18:59.955809,,159921.64,159921.64,159921.64,3,4797.65,0.0,2398.82
DUMMY_EX_674519_008625,Manager,1983-02-20,2018-07-15 10:11:58.958713,,113249.62,113249.62,113249.62,10,11324.96,0.0,3397.49
DUMMY_EX_252046_008626,Staff,1986-05-03,2012-05-05 23:57:10.081109,,46627.52,46627.52,46627.52,3,1398.83,0.0,699.42
DUMMY_EX_515686_008627,Staff,1995-01-09,2021-08-16 01:53:08.870817,,34446.97,34446.97,34446.97,3,1033.41,0.0,516.71
DUMMY_EX_272441_008628,Staff,1975-06-14,2007-09-30 01:34:36.831265,,61025.37,61025.37,61025.37,10,6102.54,0.0,1830.76
DUMMY_EX_261202_008629,Staff,1981-11-05,2011-03-24 17:08:43.337986,,59483.64,59483.64,59483.64,10,5948.36,0.0,1784.51
DUMMY_EX_645961_008630,Staff,1999-08-23,2023-02-18 02:30:50.705183,,46621.1,40362.38,40362.38,4,1614.5,0.0,807.25
DUMMY_EX_528400_008631,Manager,1981-09-23,2020-12-07 03:15:58.300819,2023-01-11,65777.93,1982.35,1982.35,3,59.47,0.0,29.74
DUMMY_EX_691899_008632,Staff,1995-06-15,2017-01-16 06:57:42.383214,,60876.06,60876.06,60876.06,0,0.0,0.0,0.0
DUMMY_EX_709431_008633,Staff,1997-06-27,2022-10-04 17:35:13.685355,,39510.04,39510.04,39510.04,3,1185.3,0.0,592.65
DUMMY_EX_202549_008634,Staff,1972-01-15,2017-11-24 13:05:32.353006,,51966.34,51966.34,51966.34,3,1558.99,0.0,779.5
DUMMY_EX_658376_008635,Manager,1979-12-06,2014-12-14 04:48:21.430433,,121197.69,121197.69,121197.69,10,12119.77,0.0,3635.93
DUMMY_EX_981298_008636,Staff,1972-03-24,2017-03-11 21:17:19.891600,2023-12-08,60132.56,56343.38,56343.38,0,0.0,0.0,0.0
DUMMY_EX_954934_008637,Executive,1988-11-07,2016-11-20 15:24:03.675847,,292555.61,292555.61,292555.61,2,5851.11,0.0,2925.56
DUMMY_EX_984877_008638,Manager,1989-05-28,2018-08-28 13:51:01.942418,,106061.5,106061.5,106061.5,4,4242.46,0.0,2121.23
DUMMY_EX_981224_008639,Manager,1979-12-21,2022-10-12 13:27:43.485384,,70471.19,70471.19,70471.19,0,0.0,0.0,0.0
DUMMY_EX_454359_008640,Staff,1995-02-21,2022-02-13 06:16:58.043203,,58508.52,58508.52,58508.52,3,1755.26,0.0,877.63
DUMMY_EX_645299_008641,Staff,1977-04-17,2022-12-18 22:31:57.035829,,64349.43,64349.43,64349.43,5,3217.47,0.0,1608.74
DUMMY_EX_126419_008642,Staff,1977-03-17,2015-07-21 17:38:33.904770,,45836.62,45836.62,45836.62,3,1375.1,0.0,687.55
DUMMY_EX_946012_008643,Manager,1977-10-24,2017-03-30 07:18:03.046826,,105353.91,105353.91,105353.91,3,3160.62,0.0,1580.31
DUMMY_EX_137464_008644,Staff,1980-11-08,2017-08-08 02:41:07.692540,,49865.64,49865.64,49865.64,3,1495.97,0.0,747.98
DUMMY_EX_829054_008645,Staff,1974-11-12,2021-11-22 18:31:16.631437,,45117.4,45117.4,45117.4,10,4511.74,0.0,1353.52
DUMMY_EX_743588_008646,Manager,2001-01-23,2023-08-13 10:29:07.288400,,113783.45,43642.97,43642.97,5,2182.15,0.0,1091.08
DUMMY_EX_824824_008647,Staff,1992-09-06,2018-09-02 15:49:24.615190,,62582.81,62582.81,62582.81,3,1877.48,0.0,938.74
DUMMY_EX_933909_008648,Executive,1984-04-16,2015-12-16 09:03:13.771035,,130000.0,130000.0,130000.0,3,3900.0,0.0,1950.0
DUMMY_EX_785361_008649,Manager,1963-04-18,2019-02-20 10:04:01.166608,,95418.85,95418.85,95418.85,2,1908.38,0.0,954.19
DUMMY_EX_253105_008650,Staff,1994-08-01,2018-11-20 02:48:41.549212,,48582.72,48582.72,48582.72,3,1457.48,0.0,728.74
DUMMY_EX_860835_008651,Staff,1992-07-04,2018-10-10 15:55:49.500684,,40471.53,40471.53,40471.53,3,1214.15,0.0,607.08
DUMMY_EX_724236_008652,Staff,1980-08-11,2022-02-25 18:16:31.249254,,44106.72,44106.72,44106.72,4,1764.27,0.0,882.14
