ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_546376_05406,Manager,1975-05-16,2014-03-06 17:19:16.249457,,148050.66,148050.66,148050.66,2,2961.01,0.0,1480.51
DUMMY_EX_519547_05407,Staff,1973-07-22,2019-02-07 03:40:18.457204,,53469.99,53469.99,53469.99,3,1604.1,0.0,802.05
DUMMY_EX_847798_05408,Manager,1987-12-12,2012-02-05 16:47:24.297539,,97798.39,97798.39,97798.39,7,6845.89,0.0,2933.95
DUMMY_EX_141403_05409,Executive,1981-02-14,2009-12-07 23:50:07.251475,,199966.08,199966.08,199966.08,1,1999.66,0.0,999.83
DUMMY_EX_545230_05410,Executive,1983-12-09,2004-12-08 06:00:00.000000,,214491.9,214491.9,214491.9,3,6434.76,0.0,3217.38
DUMMY_EX_990930_05411,Staff,1989-05-26,2010-05-26 06:00:00.000000,,72244.64,72244.64,72244.64,3,2167.34,0.0,1083.67
DUMMY_EX_528532_05412,Manager,1989-02-05,2012-01-23 00:54:41.765793,,115163.52,115163.52,115163.52,3,3454.91,0.0,1727.45
DUMMY_EX_254965_05413,Manager,1973-09-01,2018-09-18 12:43:25.905018,,136330.61,136330.61,136330.61,3,4089.92,0.0,2044.96
DUMMY_EX_641023_05414,Staff,1980-06-03,2001-10-07 02:51:33.819227,,64905.99,64905.99,64905.99,1,649.06,0.0,324.53
DUMMY_EX_318789_05415,Staff,1980-09-13,2002-03-22 11:33:39.259635,,47013.46,47013.46,47013.46,3,1410.4,0.0,705.2
DUMMY_EX_805944_05416,Manager,1980-02-15,2017-11-19 11:58:40.774324,,104733.61,104733.61,104733.61,0,0.0,0.0,0.0
DUMMY_EX_643185_05417,Manager,1988-02-03,2012-06-01 14:34:34.042183,,131677.86,131677.86,131677.86,5,6583.89,0.0,3291.95
DUMMY_EX_591600_05418,Manager,1972-02-04,2012-02-25 15:35:58.815962,,150362.41,150362.41,150362.41,4,6014.5,0.0,3007.25
DUMMY_EX_159213_05419,Staff,1983-08-03,2016-02-28 06:56:19.749989,,48221.84,48221.84,48221.84,3,1446.66,0.0,723.33
DUMMY_EX_195352_05420,Manager,1993-01-06,2014-01-06 06:00:00.000000,,142702.54,142702.54,142702.54,4,5708.1,0.0,2854.05
DUMMY_EX_726494_05421,Manager,1982-06-18,2016-12-11 13:35:01.094934,,119971.6,119971.6,119971.6,2,2399.43,0.0,1199.72
DUMMY_EX_564680_05422,Staff,1964-11-15,2019-02-26 06:13:54.873628,,53713.9,53713.9,53713.9,3,1611.42,0.0,805.71
DUMMY_EX_652072_05423,Staff,1981-09-06,2010-10-07 05:18:35.264074,,54007.16,54007.16,54007.16,2,1080.14,0.0,540.07
DUMMY_EX_240060_05424,Staff,1965-04-20,2010-02-17 13:20:52.089173,,56608.1,56608.1,56608.1,3,1698.24,0.0,849.12
DUMMY_EX_363412_05425,Staff,1992-08-21,2013-08-21 06:00:00.000000,,56054.75,56054.75,56054.75,5,2802.74,0.0,1401.37
DUMMY_EX_119735_05426,Manager,1985-08-08,2015-07-31 22:58:47.154630,,76654.95,76654.95,76654.95,3,2299.65,0.0,1149.82
DUMMY_EX_373342_05427,Manager,1990-08-19,2014-03-13 08:52:11.962576,,76447.48,76447.48,76447.48,4,3057.9,0.0,1528.95
DUMMY_EX_973976_05428,Staff,1974-08-10,2018-07-19 04:00:32.641946,2020-06-04,44393.03,18921.619344262293,18921.619344262293,5,946.08,0.0,473.04
DUMMY_EX_225679_05429,Executive,1974-06-22,2018-06-15 14:21:47.006893,,276182.69,276182.69,276182.69,3,8285.48,0.0,4142.74
DUMMY_EX_774835_05430,Staff,1980-11-06,2018-07-08 05:08:29.002662,,47379.42,47379.42,47379.42,3,1421.38,0.0,710.69
DUMMY_EX_753705_05431,Staff,1997-04-28,2018-04-28 06:00:00.000000,,48045.02,48045.02,48045.02,3,1441.35,0.0,720.68
DUMMY_EX_950835_05432,Manager,1956-02-14,2009-09-26 10:12:17.072910,,151356.49,151356.49,151356.49,10,15135.65,0.0,4540.69
DUMMY_EX_718386_05433,Staff,1976-12-22,2005-01-05 08:32:35.722575,,55150.56,55150.56,55150.56,6,3309.03,0.0,1654.52
DUMMY_EX_392180_05434,Manager,1987-05-01,2008-04-30 06:00:00.000000,,90559.1,90559.1,90559.1,3,2716.77,0.0,1358.39
DUMMY_EX_172564_05435,Staff,1971-09-14,2015-09-09 18:18:50.442621,,64444.01,64444.01,64444.01,3,1933.32,0.0,966.66
DUMMY_EX_945734_05436,Staff,1973-03-10,2007-02-28 15:03:09.169401,,57195.49,57195.49,57195.49,0,0.0,0.0,0.0
DUMMY_EX_548309_05437,Manager,1977-01-26,2016-04-11 12:39:27.468389,,118785.79,118785.79,118785.79,4,4751.43,0.0,2375.72
DUMMY_EX_304094_05438,Staff,1990-02-10,2011-02-10 06:00:00.000000,,54361.43,54361.43,54361.43,5,2718.07,0.0,1359.04
DUMMY_EX_735169_05439,Staff,1993-06-15,2014-06-15 06:00:00.000000,,43723.33,43723.33,43723.33,4,1748.93,0.0,874.47
DUMMY_EX_954399_05440,Staff,1988-07-26,2010-11-08 11:12:25.148272,,45119.25,45119.25,45119.25,3,1353.58,0.0,676.79
DUMMY_EX_188704_05441,Staff,1968-10-14,2018-08-19 16:10:52.511264,,50478.13,50478.13,50478.13,7,3533.47,0.0,1514.34
DUMMY_EX_982634_05442,Staff,1977-03-23,2012-09-05 01:23:51.285284,,59089.66,59089.66,59089.66,4,2363.59,0.0,1181.79
DUMMY_EX_359778_05443,Staff,1988-07-18,2009-07-18 06:00:00.000000,,61556.53,61556.53,61556.53,3,1846.7,0.0,923.35
DUMMY_EX_750854_05444,Executive,1974-12-07,2014-09-25 02:52:52.869544,,233358.61,233358.61,233358.61,4,9334.34,0.0,4667.17
DUMMY_EX_540334_05445,Staff,1961-10-27,2005-12-06 22:36:19.983907,,46672.62,46672.62,46672.62,3,1400.18,0.0,700.09
DUMMY_EX_487505_05446,Staff,1967-09-02,2013-06-19 02:06:30.761712,,57300.62,57300.62,57300.62,0,0.0,0.0,0.0
DUMMY_EX_211173_05447,Staff,1967-08-07,2010-01-19 12:08:00.306851,,44353.69,44353.69,44353.69,3,1330.61,0.0,665.31
DUMMY_EX_579505_05448,Manager,1970-11-25,2011-02-27 12:22:58.421802,,88978.26,88978.26,88978.26,3,2669.35,0.0,1334.67
DUMMY_EX_482153_05449,Staff,1964-06-18,2016-08-25 07:26:28.136183,,61499.22,61499.22,61499.22,5,3074.96,0.0,1537.48
DUMMY_EX_968723_05450,Staff,1992-04-25,2013-04-25 06:00:00.000000,,41763.76,41763.76,41763.76,0,0.0,0.0,0.0
DUMMY_EX_948381_05451,Staff,1972-10-12,2015-11-20 04:13:57.223597,,72363.97,72363.97,72363.97,3,2170.92,0.0,1085.46
DUMMY_EX_769666_05452,Manager,1986-08-28,2007-08-28 06:00:00.000000,,172952.38,172952.38,172952.38,7,12106.67,0.0,5188.57
DUMMY_EX_239273_05453,Staff,1980-10-26,2009-09-25 00:48:01.201846,2020-01-18,68812.36,3384.2144262295083,3384.2144262295083,4,135.37,0.0,67.68
DUMMY_EX_750145_05454,Staff,1981-08-06,2013-07-12 21:01:49.526849,,38424.07,38424.07,38424.07,0,0.0,0.0,0.0
DUMMY_EX_256423_05455,Staff,1981-01-07,2008-02-14 04:32:28.732633,,55370.51,55370.51,55370.51,3,1661.12,0.0,830.56
DUMMY_EX_280363_05456,Staff,1983-11-22,2015-04-14 03:04:34.620401,,73692.2,73692.2,73692.2,1,736.92,0.0,368.46
DUMMY_EX_341731_05457,Staff,1972-07-21,2012-08-04 11:20:33.341126,,56546.06,56546.06,56546.06,4,2261.84,0.0,1130.92
DUMMY_EX_413682_05458,Manager,1975-06-23,2012-07-03 19:35:39.664473,,107523.13,107523.13,107523.13,4,4300.93,0.0,2150.46
DUMMY_EX_895232_05459,Staff,1988-06-19,2016-02-15 05:56:46.937095,,49065.14,49065.14,49065.14,3,1471.95,0.0,735.98
DUMMY_EX_363679_05460,Staff,1987-12-23,2016-09-20 02:25:19.711838,,53795.84,53795.84,53795.84,3,1613.88,0.0,806.94
DUMMY_EX_657602_05461,Manager,1989-01-26,2018-02-17 03:24:42.411347,,100941.45,100941.45,100941.45,3,3028.24,0.0,1514.12
DUMMY_EX_163197_05462,Staff,1986-01-14,2011-07-26 21:37:11.310985,,58123.91,58123.91,58123.91,3,1743.72,0.0,871.86
DUMMY_EX_115607_05463,Manager,1984-01-19,2011-11-19 23:55:10.704153,,162995.28,162995.28,162995.28,6,9779.72,0.0,4889.86
DUMMY_EX_755544_05464,Staff,1980-03-12,2008-07-26 04:21:34.222373,,55571.37,55571.37,55571.37,3,1667.14,0.0,833.57
DUMMY_EX_882667_05465,Staff,1971-12-02,2014-05-22 15:35:07.427604,,78133.52,78133.52,78133.52,0,0.0,0.0,0.0
DUMMY_EX_804358_05466,Staff,1980-01-24,2014-02-10 06:10:26.430126,,62793.91,62793.91,62793.91,2,1255.88,0.0,627.94
DUMMY_EX_305740_05467,Staff,1978-09-24,2018-10-22 12:19:42.519596,,30950.57,30950.57,30950.57,5,1547.53,0.0,773.76
DUMMY_EX_514660_05468,Staff,1975-05-27,2006-12-15 18:22:55.006694,,52913.72,52913.72,52913.72,4,2116.55,0.0,1058.27
DUMMY_EX_981758_05469,Executive,1982-04-20,2013-05-04 10:31:00.549488,,344861.38,344861.38,344861.38,3,10345.84,0.0,5172.92
DUMMY_EX_628115_05470,Manager,1989-09-08,2016-09-21 05:35:02.529285,,126583.23,126583.23,126583.23,9,11392.49,0.0,3797.5
DUMMY_EX_908299_05471,Staff,1972-10-23,2014-05-30 15:21:21.294884,,33930.05,33930.05,33930.05,0,0.0,0.0,0.0
DUMMY_EX_656996_05472,Staff,1974-02-26,2015-06-27 11:55:34.841808,,61253.67,61253.67,61253.67,6,3675.22,0.0,1837.61
DUMMY_EX_312644_05473,Staff,1992-11-26,2018-05-02 09:59:20.939536,,50911.37,50911.37,50911.37,6,3054.68,0.0,1527.34
DUMMY_EX_573324_05474,Staff,1990-03-08,2011-03-08 06:00:00.000000,,58421.37,58421.37,58421.37,3,1752.64,0.0,876.32
DUMMY_EX_716654_05475,Staff,1986-09-19,2011-07-14 06:27:31.874641,,43099.47,43099.47,43099.47,4,1723.98,0.0,861.99
DUMMY_EX_220304_05476,Staff,1987-10-04,2019-07-03 19:22:13.743481,,45455.67,45455.67,45455.67,7,3181.9,0.0,1363.67
DUMMY_EX_691030_05477,Staff,1978-03-25,2014-09-17 02:29:56.202644,,49921.5,49921.5,49921.5,3,1497.64,0.0,748.82
DUMMY_EX_271328_05478,Staff,1987-09-17,2017-08-04 13:38:39.392333,,44484.62,44484.62,44484.62,3,1334.54,0.0,667.27
DUMMY_EX_878831_05479,Staff,1976-08-02,2011-06-17 03:36:31.857008,,75107.74,75107.74,75107.74,3,2253.23,0.0,1126.62
DUMMY_EX_370835_05480,Staff,1993-01-15,2014-01-15 06:00:00.000000,,57813.21,57813.21,57813.21,6,3468.79,0.0,1734.4
DUMMY_EX_196176_05481,Manager,1982-05-15,2012-08-21 16:05:55.151392,,125593.44,125593.44,125593.44,3,3767.8,0.0,1883.9
DUMMY_EX_785741_05482,Staff,1964-06-24,2017-11-04 09:51:16.777250,,43672.59,43672.59,43672.59,3,1310.18,0.0,655.09
DUMMY_EX_307056_05483,Manager,1995-01-07,2016-01-07 06:00:00.000000,,89155.23,89155.23,89155.23,2,1783.1,0.0,891.55
DUMMY_EX_932717_05484,Staff,1983-05-20,2013-05-06 06:47:44.372726,,59093.18,59093.18,59093.18,4,2363.73,0.0,1181.86
DUMMY_EX_485436_05485,Manager,1992-07-20,2013-07-20 06:00:00.000000,,93291.21,93291.21,93291.21,3,2798.74,0.0,1399.37
DUMMY_EX_515219_05486,Staff,1989-02-07,2016-08-12 18:34:20.281699,,50151.45,50151.45,50151.45,3,1504.54,0.0,752.27
DUMMY_EX_780133_05487,Staff,1972-01-09,2010-10-23 22:46:09.137157,,77090.24,77090.24,77090.24,3,2312.71,0.0,1156.35
DUMMY_EX_953463_05488,Staff,1976-01-18,2014-06-18 19:07:00.578313,,41710.35,41710.35,41710.35,4,1668.41,0.0,834.21
DUMMY_EX_283332_05489,Staff,1979-07-13,2011-10-09 02:09:20.971770,,60856.66,60856.66,60856.66,3,1825.7,0.0,912.85
DUMMY_EX_681555_05490,Staff,1981-11-11,2011-11-04 10:40:02.797370,,47906.2,47906.2,47906.2,10,4790.62,0.0,1437.19
DUMMY_EX_883649_05491,Staff,1978-12-11,2014-07-19 05:07:11.256065,,61694.31,61694.31,61694.31,5,3084.72,0.0,1542.36
DUMMY_EX_359834_05492,Staff,1996-06-08,2017-06-08 06:00:00.000000,,38661.4,38661.4,38661.4,10,3866.14,0.0,1159.84
DUMMY_EX_347875_05493,Staff,1969-05-09,2005-07-31 08:10:00.200461,,40017.9,40017.9,40017.9,5,2000.9,0.0,1000.45
DUMMY_EX_643239_05494,Staff,1993-03-19,2014-03-19 06:00:00.000000,,45738.1,45738.1,45738.1,0,0.0,0.0,0.0
DUMMY_EX_708212_05495,Staff,1987-05-08,2010-05-14 10:57:41.074827,,44987.17,44987.17,44987.17,3,1349.62,0.0,674.81
DUMMY_EX_807695_05496,Executive,1976-02-23,2009-06-29 18:38:33.238622,,191572.41,191572.41,191572.41,3,5747.17,0.0,2873.59
DUMMY_EX_945244_05497,Manager,1980-08-22,2004-04-04 03:54:14.277610,,142628.44,142628.44,142628.44,3,4278.85,0.0,2139.43
DUMMY_EX_512103_05498,Staff,1975-04-21,2018-04-16 01:38:39.342838,,39809.23,39809.23,39809.23,3,1194.28,0.0,597.14
DUMMY_EX_467651_05499,Staff,1962-10-14,2012-12-17 22:23:58.624394,,54638.01,54638.01,54638.01,4,2185.52,0.0,1092.76
DUMMY_EX_489955_05500,Staff,1978-11-11,2011-11-10 18:51:50.292773,,46369.88,46369.88,46369.88,3,1391.1,0.0,695.55
DUMMY_EX_628451_05501,Staff,1962-07-19,2006-10-19 19:10:45.583859,,53491.21,53491.21,53491.21,0,0.0,0.0,0.0
DUMMY_EX_117420_05502,Staff,1983-05-12,2016-10-07 08:18:22.627063,,39547.67,39547.67,39547.67,3,1186.43,0.0,593.22
DUMMY_EX_561043_05503,Staff,1989-04-24,2014-02-13 06:38:51.427547,,50485.28,50485.28,50485.28,3,1514.56,0.0,757.28
DUMMY_EX_479457_05504,Staff,1993-01-07,2018-10-15 05:03:51.526520,,37758.42,37758.42,37758.42,3,1132.75,0.0,566.38
DUMMY_EX_865945_05505,Staff,1963-06-21,2006-11-14 13:34:19.358895,,58687.02,58687.02,58687.02,3,1760.61,0.0,880.31
DUMMY_EX_307216_05506,Staff,1969-04-10,2018-02-28 20:15:33.513475,,60976.61,60976.61,60976.61,10,6097.66,0.0,1829.3
DUMMY_EX_717734_05507,Staff,1975-06-19,2007-05-08 04:05:44.069971,,72298.47,72298.47,72298.47,5,3614.92,0.0,1807.46
DUMMY_EX_503663_05508,Executive,1976-06-16,2016-06-24 20:57:30.449992,,153439.2,153439.2,153439.2,3,4603.18,0.0,2301.59
DUMMY_EX_472288_05509,Staff,1986-09-02,2007-09-21 20:28:54.040113,,47473.74,47473.74,47473.74,0,0.0,0.0,0.0
DUMMY_EX_952230_05510,Staff,1988-05-11,2015-07-11 20:36:43.690980,,56382.25,56382.25,56382.25,5,2819.11,0.0,1409.56
DUMMY_EX_828352_05511,Staff,1986-03-03,2008-04-26 01:26:36.904896,,47568.88,47568.88,47568.88,3,1427.07,0.0,713.53
DUMMY_EX_616024_05512,Staff,1965-09-11,2012-09-18 05:25:54.601340,,45778.93,45778.93,45778.93,2,915.58,0.0,457.79
DUMMY_EX_401807_05513,Executive,1980-04-07,2016-08-11 01:19:49.999945,,181551.85,181551.85,181551.85,10,18155.19,0.0,5446.56
DUMMY_EX_999381_05514,Staff,1973-01-16,2017-01-19 19:14:53.961077,,67233.28,67233.28,67233.28,4,2689.33,0.0,1344.67
DUMMY_EX_489105_05515,Staff,1974-06-18,2016-08-06 09:33:18.066872,,51452.67,51452.67,51452.67,1,514.53,0.0,257.26
DUMMY_EX_269040_05516,Manager,1978-09-01,2015-04-15 21:51:47.678115,,140545.19,140545.19,140545.19,5,7027.26,0.0,3513.63
DUMMY_EX_534566_05517,Executive,1985-12-23,2006-12-23 06:00:00.000000,,559318.68,559318.68,345000.0,4,13800.0,0.0,6900.0
DUMMY_EX_751655_05518,Staff,1976-11-03,2018-06-25 03:52:07.306830,,63056.1,63056.1,63056.1,5,3152.8,0.0,1576.4
DUMMY_EX_405817_05519,Staff,1979-02-07,2013-06-20 09:06:46.697406,,53429.53,53429.53,53429.53,6,3205.77,0.0,1602.89
DUMMY_EX_989912_05520,Manager,1979-04-02,2010-06-10 00:06:14.441701,,99496.19,99496.19,99496.19,3,2984.89,0.0,1492.44
DUMMY_EX_328893_05521,Staff,1986-03-15,2010-09-30 01:38:53.806237,,41598.63,41598.63,41598.63,3,1247.96,0.0,623.98
DUMMY_EX_614499_05522,Staff,1979-04-06,2016-12-15 08:08:57.990845,,57503.74,57503.74,57503.74,3,1725.11,0.0,862.56
DUMMY_EX_606197_05523,Staff,1979-10-23,2009-11-22 15:02:13.015443,,53078.45,53078.45,53078.45,5,2653.92,0.0,1326.96
DUMMY_EX_230602_05524,Staff,1964-04-24,2011-02-21 10:48:07.664922,,47424.26,47424.26,47424.26,0,0.0,0.0,0.0
DUMMY_EX_743433_05525,Staff,1989-11-08,2017-03-03 19:28:50.396064,,50782.64,50782.64,50782.64,3,1523.48,0.0,761.74
DUMMY_EX_222703_05526,Staff,1975-10-23,2009-06-18 21:56:37.021513,,61578.81,61578.81,61578.81,2,1231.58,0.0,615.79
DUMMY_EX_338116_05527,Staff,1985-11-26,2011-05-09 22:10:51.949443,,50206.38,50206.38,50206.38,0,0.0,0.0,0.0
DUMMY_EX_748530_05528,Executive,1985-10-11,2008-06-21 01:36:23.552870,,295190.71,295190.71,295190.71,3,8855.72,0.0,4427.86
DUMMY_EX_697652_05529,Executive,1991-02-23,2017-10-09 20:21:07.387079,,169651.22,169651.22,169651.22,3,5089.54,0.0,2544.77
DUMMY_EX_363636_05530,Staff,1980-06-03,2013-11-04 13:34:14.113917,,38215.81,38215.81,38215.81,6,2292.95,0.0,1146.47
DUMMY_EX_778768_05531,Manager,1969-05-10,2010-03-13 17:04:02.800832,,126179.19,126179.19,126179.19,3,3785.38,0.0,1892.69
DUMMY_EX_815018_05532,Staff,1988-12-26,2009-12-26 06:00:00.000000,,40932.64,40932.64,40932.64,10,4093.26,0.0,1227.98
DUMMY_EX_623038_05533,Staff,1982-02-04,2010-11-20 06:19:07.831974,,48154.09,48154.09,48154.09,10,4815.41,0.0,1444.62
DUMMY_EX_831294_05534,Staff,1968-05-02,2013-06-01 15:42:25.285006,,56430.6,56430.6,56430.6,0,0.0,0.0,0.0
DUMMY_EX_873036_05535,Executive,1987-03-28,2008-03-27 06:00:00.000000,,237932.5,237932.5,237932.5,4,9517.3,0.0,4758.65
DUMMY_EX_419163_05536,Manager,1971-09-28,2008-05-07 06:01:10.654571,,136838.14,136838.14,136838.14,4,5473.53,0.0,2736.76
DUMMY_EX_593165_05537,Staff,1978-10-09,2016-09-07 21:09:11.754323,,65326.94,65326.94,65326.94,7,4572.89,0.0,1959.81
DUMMY_EX_149572_05538,Manager,1992-10-19,2013-10-19 06:00:00.000000,,84620.49,84620.49,84620.49,3,2538.61,0.0,1269.31
DUMMY_EX_862072_05539,Staff,1988-07-27,2009-07-27 06:00:00.000000,,58780.36,58780.36,58780.36,3,1763.41,0.0,881.71
DUMMY_EX_418658_05540,Staff,1984-02-22,2011-07-22 18:37:50.718782,,47196.04,47196.04,47196.04,3,1415.88,0.0,707.94
DUMMY_EX_780851_05541,Staff,1995-12-09,2016-12-08 06:00:00.000000,2020-08-17,42680.95,26821.362021857924,26821.362021857924,5,1341.07,0.0,670.53
DUMMY_EX_875874_05542,Staff,1991-12-10,2017-05-21 18:30:26.771563,,33325.34,33325.34,33325.34,0,0.0,0.0,0.0
DUMMY_EX_430139_05543,Staff,1980-07-20,2015-01-02 13:30:39.618899,,65723.46,65723.46,65723.46,0,0.0,0.0,0.0
DUMMY_EX_707933_05544,Manager,1967-12-21,2016-05-19 15:16:39.058518,,120122.14,120122.14,120122.14,5,6006.11,0.0,3003.05
DUMMY_EX_268655_05545,Staff,1964-10-16,2016-06-12 01:31:47.952715,,54355.89,54355.89,54355.89,1,543.56,0.0,271.78
DUMMY_EX_470612_05546,Staff,1969-03-28,2001-11-22 10:17:25.213094,,55306.27,55306.27,55306.27,3,1659.19,0.0,829.59
DUMMY_EX_777716_05547,Staff,1956-07-16,2019-08-30 17:39:26.171133,,64157.91,64157.91,64157.91,3,1924.74,0.0,962.37
DUMMY_EX_763554_05548,Staff,1994-11-24,2015-11-24 06:00:00.000000,,51167.95,51167.95,51167.95,5,2558.4,0.0,1279.2
DUMMY_EX_601662_05549,Staff,1982-09-26,2013-01-19 16:44:14.738100,,36777.0,36777.0,36777.0,6,2206.62,0.0,1103.31
DUMMY_EX_170646_05550,Staff,1974-08-05,2002-08-31 04:14:26.459059,,62683.2,62683.2,62683.2,1,626.83,0.0,313.42
DUMMY_EX_653452_05551,Staff,1969-02-05,2011-02-06 19:23:33.247707,,38102.4,38102.4,38102.4,10,3810.24,0.0,1143.07
DUMMY_EX_663386_05552,Staff,1980-05-06,2008-01-08 03:03:19.248512,,52775.15,52775.15,52775.15,10,5277.52,0.0,1583.25
DUMMY_EX_518949_05553,Manager,1982-05-23,2003-05-23 06:00:00.000000,,114952.12,114952.12,114952.12,7,8046.65,0.0,3448.56
DUMMY_EX_896316_05554,Staff,1977-05-14,2011-08-10 18:22:33.855873,,56392.8,56392.8,56392.8,3,1691.78,0.0,845.89
DUMMY_EX_466723_05555,Staff,1978-07-07,2012-04-26 23:43:45.852915,,48211.34,48211.34,48211.34,3,1446.34,0.0,723.17
DUMMY_EX_298832_05556,Staff,1960-01-05,2016-01-29 04:58:18.181861,,70868.88,70868.88,70868.88,2,1417.38,0.0,708.69
DUMMY_EX_205226_05557,Executive,1964-04-09,2016-05-11 14:05:34.210914,,316434.14,316434.14,316434.14,3,9493.02,0.0,4746.51
DUMMY_EX_859506_05558,Staff,1969-08-02,2018-11-05 07:15:34.012578,,49067.09,49067.09,49067.09,3,1472.01,0.0,736.01
DUMMY_EX_144436_05559,Staff,1981-05-17,2018-01-04 01:08:18.869682,,42809.11,42809.11,42809.11,3,1284.27,0.0,642.14
DUMMY_EX_956287_05560,Staff,1995-02-02,2016-02-02 06:00:00.000000,,43495.63,43495.63,43495.63,3,1304.87,0.0,652.43
DUMMY_EX_214110_05561,Staff,1990-09-02,2012-01-16 15:56:11.787768,,69514.55,69514.55,69514.55,0,0.0,0.0,0.0
DUMMY_EX_483279_05562,Manager,1974-05-01,2017-10-15 07:13:45.795448,,103710.37,103710.37,103710.37,3,3111.31,0.0,1555.66
DUMMY_EX_638163_05563,Staff,1977-08-13,2013-11-13 19:09:46.019313,,51643.62,51643.62,51643.62,3,1549.31,0.0,774.65
DUMMY_EX_142625_05564,Staff,1976-06-02,2019-04-07 18:21:19.912236,2020-09-10,33871.98,23506.783934426232,23506.783934426232,3,705.2,0.0,352.6
DUMMY_EX_843171_05565,Staff,1995-05-25,2017-01-19 22:09:26.330923,,52768.47,52768.47,52768.47,3,1583.05,0.0,791.53
DUMMY_EX_635356_05566,Staff,1977-08-02,1998-08-02 06:00:00.000000,,57298.92,57298.92,57298.92,3,1718.97,0.0,859.48
DUMMY_EX_693113_05567,Staff,1985-07-06,2016-05-22 09:33:39.596282,,55353.66,55353.66,55353.66,8,4428.29,0.0,1660.61
DUMMY_EX_115722_05568,Staff,1979-11-21,2009-06-12 19:19:13.367203,,72699.38,72699.38,72699.38,4,2907.98,0.0,1453.99
DUMMY_EX_491141_05569,Staff,1991-01-03,2018-11-22 07:14:58.254161,,62106.95,62106.95,62106.95,4,2484.28,0.0,1242.14
DUMMY_EX_489110_05570,Staff,1990-12-07,2011-12-07 06:00:00.000000,,56900.79,56900.79,56900.79,6,3414.05,0.0,1707.02
DUMMY_EX_991795_05571,Staff,1964-02-19,2017-02-14 08:28:20.146461,,53889.9,53889.9,53889.9,3,1616.7,0.0,808.35
DUMMY_EX_566998_05572,Staff,1985-11-26,2008-04-06 02:50:06.789858,,51090.44,51090.44,51090.44,3,1532.71,0.0,766.36
DUMMY_EX_593554_05573,Staff,1971-10-26,2009-03-04 06:06:01.066488,,46091.92,46091.92,46091.92,9,4148.27,0.0,1382.76
DUMMY_EX_508308_05574,Executive,1961-04-26,2019-12-09 06:26:37.177785,,281635.18,281635.18,281635.18,5,14081.76,0.0,7040.88
DUMMY_EX_788788_05575,Staff,1985-08-05,2018-10-19 01:55:00.854977,,54282.61,54282.61,54282.61,4,2171.3,0.0,1085.65
DUMMY_EX_573561_05576,Staff,1978-02-13,2018-08-13 18:32:20.276688,,75049.31,75049.31,75049.31,6,4502.96,0.0,2251.48
DUMMY_EX_584726_05577,Staff,1975-10-24,2010-04-01 18:49:03.681823,,63420.84,63420.84,63420.84,0,0.0,0.0,0.0
DUMMY_EX_858230_05578,Staff,1984-09-09,2011-06-27 11:00:44.805873,2020-09-19,60122.2,43202.564480874316,43202.564480874316,3,1296.08,0.0,648.04
DUMMY_EX_602506_05579,Manager,1983-04-04,2008-11-14 21:03:04.208814,2020-10-05,110522.03,84250.39991803278,84250.39991803278,3,2527.51,0.0,1263.76
DUMMY_EX_650309_05580,Staff,1975-03-24,2018-10-26 17:44:55.687856,,51810.9,51810.9,51810.9,0,0.0,0.0,0.0
DUMMY_EX_448330_05581,Manager,1960-05-25,2000-10-11 12:41:09.477156,,113598.22,113598.22,113598.22,3,3407.95,0.0,1703.97
DUMMY_EX_182384_05582,Staff,1976-10-16,2019-03-13 23:33:43.093887,,69147.35,69147.35,69147.35,0,0.0,0.0,0.0
DUMMY_EX_899891_05583,Staff,1980-04-20,2011-05-07 21:01:24.192886,,54564.06,54564.06,54564.06,0,0.0,0.0,0.0
DUMMY_EX_526456_05584,Staff,1983-02-19,2015-10-25 14:46:40.783245,,52490.26,52490.26,52490.26,2,1049.81,0.0,524.9
DUMMY_EX_829046_05585,Staff,1986-02-02,2016-01-10 15:53:39.487974,,63329.94,63329.94,63329.94,3,1899.9,0.0,949.95
DUMMY_EX_469253_05586,Staff,1995-02-11,2016-02-11 06:00:00.000000,,57506.53,57506.53,57506.53,10,5750.65,0.0,1725.2
DUMMY_EX_876947_05587,Manager,1981-04-07,2008-05-14 14:07:52.205089,,131533.39,131533.39,131533.39,7,9207.34,0.0,3946.0
DUMMY_EX_672835_05588,Staff,1964-02-24,2011-05-13 00:15:49.019215,,51741.19,51741.19,51741.19,0,0.0,0.0,0.0
DUMMY_EX_200488_05589,Staff,1979-05-27,2012-04-04 14:47:41.395136,,59843.08,59843.08,59843.08,3,1795.29,0.0,897.65
DUMMY_EX_149109_05590,Executive,1987-09-08,2014-05-28 02:29:23.551786,,416387.69,416387.69,345000.0,0,0.0,0.0,0.0
DUMMY_EX_242407_05591,Staff,1982-02-03,2007-06-14 18:57:01.199343,,52746.54,52746.54,52746.54,1,527.47,0.0,263.73
DUMMY_EX_872324_05592,Staff,1993-11-24,2017-03-06 18:19:20.395639,,57670.81,57670.81,57670.81,7,4036.96,0.0,1730.12
DUMMY_EX_474795_05593,Staff,1994-03-04,2015-03-04 06:00:00.000000,,45309.73,45309.73,45309.73,3,1359.29,0.0,679.65
