ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_EX_772764_05857,Staff,1969-02-09,2010-05-28 08:35:06.315341,,46457.39,46457.39,46457.39,3,1393.72,0.0,696.86
DUMMY_EX_740658_05858,Staff,1965-03-19,2014-04-19 06:57:31.473204,,64794.47,64794.47,64794.47,0,0.0,0.0,0.0
DUMMY_EX_949579_05859,Manager,1974-04-06,2012-03-10 14:15:20.381789,,132397.23,132397.23,132397.23,3,3971.92,0.0,1985.96
DUMMY_EX_581007_05860,Staff,1994-05-08,2019-01-11 09:14:46.474656,,52039.52,52039.52,52039.52,4,2081.58,0.0,1040.79
DUMMY_EX_137119_05861,Staff,1997-09-05,2018-09-05 06:00:00.000000,,74958.73,74958.73,74958.73,3,2248.76,0.0,1124.38
DUMMY_EX_436027_05862,Staff,1974-05-26,2012-08-24 08:37:01.454055,,59737.97,59737.97,59737.97,5,2986.9,0.0,1493.45
DUMMY_EX_265789_05863,Executive,1970-11-11,2006-04-09 07:53:33.161672,,344103.79,344103.79,344103.79,0,0.0,0.0,0.0
DUMMY_EX_728414_05864,Staff,1990-05-28,2013-10-21 19:49:33.753187,,69565.29,69565.29,69565.29,2,1391.31,0.0,695.65
DUMMY_EX_276787_05865,Staff,1990-06-27,2012-11-07 01:06:54.448200,,60448.12,60448.12,60448.12,4,2417.92,0.0,1208.96
DUMMY_EX_311100_05866,Staff,1970-04-13,2008-10-24 01:52:30.197079,,61231.6,61231.6,61231.6,2,1224.63,0.0,612.32
DUMMY_EX_299896_05867,Staff,1965-05-20,2013-09-07 02:41:13.730468,,58521.07,58521.07,58521.07,10,5852.11,0.0,1755.63
DUMMY_EX_555026_05868,Staff,1980-05-28,2015-12-03 15:54:28.014599,,38356.17,38356.17,38356.17,7,2684.93,0.0,1150.69
DUMMY_EX_460647_05869,Executive,1980-06-26,2009-11-27 16:27:17.566492,,155272.66,155272.66,155272.66,3,4658.18,0.0,2329.09
DUMMY_EX_450368_05870,Staff,1985-04-12,2014-01-23 13:07:26.483789,,50636.45,50636.45,50636.45,1,506.36,0.0,253.18
DUMMY_EX_844320_05871,Staff,1974-08-25,2018-04-04 21:49:16.991649,,61211.49,61211.49,61211.49,6,3672.69,0.0,1836.34
DUMMY_EX_882108_05872,Staff,1996-08-16,2017-08-16 06:00:00.000000,2021-05-01,41669.33,13813.668301369864,13813.668301369864,3,414.41,0.0,207.21
DUMMY_EX_391440_05873,Staff,1988-12-22,2013-12-30 21:44:25.017730,,44609.72,44609.72,44609.72,10,4460.97,0.0,1338.29
DUMMY_EX_519493_05874,Staff,1975-02-26,2016-03-14 14:21:19.099803,,53377.22,53377.22,53377.22,0,0.0,0.0,0.0
DUMMY_EX_935260_05875,Manager,1964-06-23,2018-08-16 07:12:41.915661,,105970.62,105970.62,105970.62,0,0.0,0.0,0.0
DUMMY_EX_578494_05876,Staff,1980-09-06,2003-11-22 09:24:29.053127,,60793.13,60793.13,60793.13,10,6079.31,0.0,1823.79
DUMMY_EX_912161_05877,Executive,1964-05-12,2011-03-27 06:45:55.934016,,309676.41,309676.41,309676.41,7,21677.35,0.0,9290.29
DUMMY_EX_782007_05878,Manager,1983-06-05,2009-11-18 15:24:39.531003,,89218.87,89218.87,89218.87,3,2676.57,0.0,1338.28
DUMMY_EX_605427_05879,Staff,1975-09-25,2011-10-29 05:21:01.436234,,44330.52,44330.52,44330.52,4,1773.22,0.0,886.61
DUMMY_EX_503400_05880,Manager,1987-01-11,2017-04-08 03:37:00.686144,,147562.3,147562.3,147562.3,6,8853.74,0.0,4426.87
DUMMY_EX_788678_05881,Manager,1984-06-07,2008-08-24 03:31:21.016790,,107084.07,107084.07,107084.07,5,5354.2,0.0,2677.1
DUMMY_EX_837580_05882,Executive,1981-08-20,2011-12-05 10:01:27.030093,,209473.07,209473.07,209473.07,0,0.0,0.0,0.0
DUMMY_EX_586432_05883,Executive,1979-05-10,2017-07-23 01:40:44.302202,,130000.0,130000.0,130000.0,6,7800.0,0.0,3900.0
DUMMY_EX_440112_05884,Executive,1984-03-03,2017-04-24 05:43:33.396687,,288796.91,288796.91,288796.91,4,11551.88,0.0,5775.94
DUMMY_EX_250026_05885,Staff,1968-08-07,2006-01-13 06:30:26.381635,,87909.12,87909.12,87909.12,3,2637.27,0.0,1318.64
DUMMY_EX_630650_05886,Manager,1961-10-11,2016-09-22 22:22:23.737467,,155958.1,155958.1,155958.1,1,1559.58,0.0,779.79
DUMMY_EX_379204_05887,Staff,1980-11-08,2010-01-09 15:29:32.242955,,55706.59,55706.59,55706.59,5,2785.33,0.0,1392.66
DUMMY_EX_143899_05888,Manager,1981-04-15,2012-04-02 17:32:11.526834,,155560.93,155560.93,155560.93,6,9333.66,0.0,4666.83
DUMMY_EX_316600_05889,Manager,1998-05-04,2019-05-04 06:00:00.000000,,133156.22,133156.22,133156.22,3,3994.69,0.0,1997.34
DUMMY_EX_225677_05890,Staff,1991-04-09,2013-11-13 18:14:14.714429,,57398.92,57398.92,57398.92,5,2869.95,0.0,1434.97
DUMMY_EX_897966_05891,Staff,1994-05-28,2018-01-20 00:10:24.165139,,40541.86,40541.86,40541.86,6,2432.51,0.0,1216.26
DUMMY_EX_136660_05892,Manager,1978-02-27,2012-08-29 20:15:28.798028,,104899.51,104899.51,104899.51,3,3146.99,0.0,1573.49
DUMMY_EX_838238_05893,Staff,1964-05-22,2010-11-10 23:59:06.541285,,73635.42,73635.42,73635.42,3,2209.06,0.0,1104.53
DUMMY_EX_221874_05894,Manager,1977-04-05,2020-08-07 16:54:19.515407,,117697.31,117697.31,117697.31,5,5884.87,0.0,2942.43
DUMMY_EX_455120_05895,Staff,1997-04-25,2018-04-25 06:00:00.000000,,37448.25,37448.25,37448.25,10,3744.82,0.0,1123.45
DUMMY_EX_941847_05896,Manager,1984-08-22,2019-03-15 22:22:06.077273,,141131.69,141131.69,141131.69,3,4233.95,0.0,2116.98
DUMMY_EX_217921_05897,Manager,1970-05-09,2009-10-03 21:04:26.857518,,109175.49,109175.49,109175.49,3,3275.26,0.0,1637.63
DUMMY_EX_838677_05898,Staff,1974-12-20,2018-04-18 05:12:53.559387,,52460.91,52460.91,52460.91,4,2098.44,0.0,1049.22
DUMMY_EX_827076_05899,Staff,1991-12-23,2012-12-22 06:00:00.000000,,59537.53,59537.53,59537.53,10,5953.75,0.0,1786.13
DUMMY_EX_356709_05900,Staff,1992-10-17,2014-05-20 07:38:44.793087,,45184.91,45184.91,45184.91,0,0.0,0.0,0.0
DUMMY_EX_611829_05901,Staff,1978-12-18,2011-02-05 11:45:56.335726,,45533.56,45533.56,45533.56,1,455.34,0.0,227.67
DUMMY_EX_917039_05902,Staff,1977-09-24,2001-10-07 21:18:00.397039,,51116.1,51116.1,51116.1,5,2555.81,0.0,1277.9
DUMMY_EX_479496_05903,Staff,1976-03-12,2018-08-12 23:48:42.497303,,55025.93,55025.93,55025.93,3,1650.78,0.0,825.39
DUMMY_EX_714062_05904,Staff,1986-10-24,2017-02-06 14:56:18.997050,,52923.27,52923.27,52923.27,3,1587.7,0.0,793.85
DUMMY_EX_293445_05905,Staff,1982-05-26,2003-05-26 06:00:00.000000,,60291.77,60291.77,60291.77,3,1808.75,0.0,904.38
DUMMY_EX_530343_05906,Staff,1980-06-20,2009-06-27 05:21:01.827884,2021-11-04,63018.28,53177.06915068493,53177.06915068493,3,1595.31,0.0,797.66
DUMMY_EX_919877_05907,Manager,1976-08-19,2018-07-26 16:39:59.163048,,67965.65,67965.65,67965.65,6,4077.94,0.0,2038.97
DUMMY_EX_288531_05908,Manager,1983-10-22,2017-10-29 17:29:50.879624,2021-10-13,95714.39,74998.12476712328,74998.12476712328,3,2249.94,0.0,1124.97
DUMMY_EX_532609_05909,Staff,1993-01-07,2018-02-13 14:53:36.071804,,39808.53,39808.53,39808.53,5,1990.43,0.0,995.21
DUMMY_EX_769027_05910,Staff,1991-04-20,2012-08-27 05:34:21.319411,,42972.11,42972.11,42972.11,3,1289.16,0.0,644.58
DUMMY_EX_699617_05911,Manager,1962-08-11,2011-03-19 04:00:50.866003,,102194.77,102194.77,102194.77,3,3065.84,0.0,1532.92
DUMMY_EX_843449_05912,Staff,1977-11-02,2017-04-03 15:53:47.989316,,52116.6,52116.6,52116.6,0,0.0,0.0,0.0
DUMMY_EX_243690_05913,Manager,1986-02-19,2012-08-24 08:57:58.380088,,135311.72,135311.72,135311.72,10,13531.17,0.0,4059.35
DUMMY_EX_787368_05914,Staff,1994-02-06,2015-02-06 06:00:00.000000,2021-12-28,50368.4,49954.41315068494,49954.41315068494,2,999.09,0.0,499.54
DUMMY_EX_607857_05915,Staff,1983-09-23,2018-05-24 18:58:34.300260,,58052.6,58052.6,58052.6,10,5805.26,0.0,1741.58
DUMMY_EX_969943_05916,Staff,1970-10-01,2009-08-26 00:39:33.600729,,49958.86,49958.86,49958.86,6,2997.53,0.0,1498.77
DUMMY_EX_942388_05917,Executive,1981-07-14,2010-04-11 21:08:14.530992,,390363.42,390363.42,345000.0,4,13800.0,0.0,6900.0
DUMMY_EX_793656_05918,Staff,1991-03-23,2015-04-09 10:54:03.878466,,57978.94,57978.94,57978.94,3,1739.37,0.0,869.68
DUMMY_EX_184032_05919,Staff,1987-04-24,2013-08-08 00:48:08.780295,,47963.01,47963.01,47963.01,5,2398.15,0.0,1199.08
DUMMY_EX_793417_05920,Staff,1975-08-19,2012-03-05 01:59:08.341525,,47754.56,47754.56,47754.56,10,4775.46,0.0,1432.64
DUMMY_EX_141972_05921,Staff,1983-01-24,2011-11-30 20:35:36.151352,,44475.8,44475.8,44475.8,3,1334.27,0.0,667.14
DUMMY_EX_989690_05922,Staff,1980-03-27,2016-07-10 10:42:19.362197,,56375.23,56375.23,56375.23,3,1691.26,0.0,845.63
DUMMY_EX_664766_05923,Executive,1988-12-09,2019-09-19 06:16:07.082100,,212018.03,212018.03,212018.03,1,2120.18,0.0,1060.09
DUMMY_EX_108209_05924,Manager,1992-12-08,2019-01-02 18:03:43.799588,,71310.61,71310.61,71310.61,5,3565.53,0.0,1782.77
DUMMY_EX_416764_05925,Staff,1994-06-22,2015-06-22 06:00:00.000000,,45857.28,45857.28,45857.28,10,4585.73,0.0,1375.72
DUMMY_EX_374932_05926,Manager,1974-05-02,2017-06-17 12:33:12.814889,,117334.43,117334.43,117334.43,3,3520.03,0.0,1760.02
DUMMY_EX_892366_05927,Staff,1971-06-09,2011-03-24 15:46:15.237315,,51248.73,51248.73,51248.73,3,1537.46,0.0,768.73
DUMMY_EX_724336_05928,Staff,1963-09-19,2012-09-28 03:42:39.283402,,42730.68,42730.68,42730.68,3,1281.92,0.0,640.96
DUMMY_EX_552584_05929,Staff,1981-07-21,2017-06-06 00:44:21.104276,,47475.44,47475.44,47475.44,4,1899.02,0.0,949.51
DUMMY_EX_487342_05930,Staff,1977-08-25,2017-11-11 17:10:21.933597,2021-09-17,53728.59,38272.420273972595,38272.420273972595,0,0.0,0.0,0.0
DUMMY_EX_646222_05931,Staff,1977-01-03,2010-12-06 17:40:47.674978,2021-10-03,50043.55,37841.1501369863,37841.1501369863,6,2270.47,0.0,1135.23
DUMMY_EX_579683_05932,Executive,1984-12-28,2005-12-28 06:00:00.000000,,183556.34,183556.34,183556.34,3,5506.69,0.0,2753.35
DUMMY_EX_717163_05933,Staff,1993-10-11,2014-10-11 06:00:00.000000,,45224.89,45224.89,45224.89,3,1356.75,0.0,678.37
DUMMY_EX_343029_05934,Manager,1966-12-15,2018-02-07 21:57:15.877061,,141344.02,141344.02,141344.02,3,4240.32,0.0,2120.16
DUMMY_EX_203380_05935,Manager,1989-03-09,2017-07-04 09:55:31.558250,,86265.78,86265.78,86265.78,3,2587.97,0.0,1293.99
DUMMY_EX_126795_05936,Staff,1994-03-07,2019-06-27 05:31:37.141558,,45231.92,45231.92,45231.92,4,1809.28,0.0,904.64
DUMMY_EX_826735_05937,Staff,1977-01-15,2013-11-09 11:03:29.130844,,55497.6,55497.6,55497.6,2,1109.95,0.0,554.98
DUMMY_EX_599377_05938,Manager,1992-01-15,2018-08-11 09:00:53.731012,,141100.87,141100.87,141100.87,5,7055.04,0.0,3527.52
DUMMY_EX_540475_05939,Manager,1994-02-10,2015-02-10 06:00:00.000000,,147638.29,147638.29,147638.29,3,4429.15,0.0,2214.57
DUMMY_EX_174547_05940,Staff,1983-12-18,2009-02-01 01:17:20.251237,,60719.08,60719.08,60719.08,3,1821.57,0.0,910.79
DUMMY_EX_199505_05941,Staff,1981-03-04,2015-05-17 07:49:59.119630,,49608.1,49608.1,49608.1,4,1984.32,0.0,992.16
DUMMY_EX_147631_05942,Executive,1978-10-09,2014-12-27 02:07:37.277046,,166073.81,166073.81,166073.81,3,4982.21,0.0,2491.11
DUMMY_EX_771045_05943,Staff,1998-08-01,2019-08-01 06:00:00.000000,,49758.64,49758.64,49758.64,4,1990.35,0.0,995.17
DUMMY_EX_149823_05944,Staff,1981-01-01,2011-11-14 03:04:43.963062,,52994.7,52994.7,52994.7,9,4769.52,0.0,1589.84
DUMMY_EX_562313_05945,Staff,1976-06-21,2019-01-01 05:50:53.901774,2021-05-12,62318.28,22537.02180821918,22537.02180821918,3,676.11,0.0,338.06
DUMMY_EX_108780_05946,Manager,1993-01-14,2014-01-14 06:00:00.000000,,96968.31,96968.31,96968.31,10,9696.83,0.0,2909.05
DUMMY_EX_967437_05947,Staff,1988-07-26,2018-09-14 05:09:54.361394,2021-11-07,57346.68,48862.51364383562,48862.51364383562,10,4886.25,0.0,1465.88
DUMMY_EX_963477_05948,Staff,1971-11-07,2015-02-18 02:26:09.191560,,48106.43,48106.43,48106.43,3,1443.19,0.0,721.6
DUMMY_EX_450730_05949,Executive,1986-12-18,2012-10-17 20:11:28.838168,,361413.69,361413.69,345000.0,0,0.0,0.0,0.0
DUMMY_EX_502507_05950,Staff,1969-07-07,2011-03-07 03:30:46.196830,,68063.12,68063.12,68063.12,3,2041.89,0.0,1020.95
DUMMY_EX_639115_05951,Manager,1994-06-24,2015-06-24 06:00:00.000000,,125532.96,125532.96,125532.96,5,6276.65,0.0,3138.32
DUMMY_EX_110439_05952,Manager,1993-02-02,2014-02-02 06:00:00.000000,,92942.47,92942.47,92942.47,2,1858.85,0.0,929.42
DUMMY_EX_135132_05953,Staff,1988-08-24,2011-04-30 22:26:18.462858,,67814.94,67814.94,67814.94,3,2034.45,0.0,1017.22
DUMMY_EX_174901_05954,Executive,1980-03-26,2018-07-16 08:43:24.861850,,196293.27,196293.27,196293.27,5,9814.66,0.0,4907.33
DUMMY_EX_727219_05955,Manager,1985-01-09,2008-09-21 00:32:52.337361,,113442.03,113442.03,113442.03,10,11344.2,0.0,3403.26
DUMMY_EX_210429_05956,Manager,1980-11-21,2009-03-12 23:12:29.961414,,104809.01,104809.01,104809.01,3,3144.27,0.0,1572.14
DUMMY_EX_805594_05957,Staff,1974-05-10,2017-02-07 18:10:17.556074,,79394.43,79394.43,79394.43,0,0.0,0.0,0.0
DUMMY_EX_408929_05958,Staff,1984-01-10,2007-08-22 04:35:19.713542,,50891.96,50891.96,50891.96,4,2035.68,0.0,1017.84
DUMMY_EX_163279_05959,Staff,1984-09-09,2006-03-02 05:08:20.486020,,64801.59,64801.59,64801.59,5,3240.08,0.0,1620.04
DUMMY_EX_533050_05960,Staff,1976-03-15,2013-06-20 16:49:30.547088,2021-09-17,52645.34,37500.790136986296,37500.790136986296,3,1125.02,0.0,562.51
DUMMY_EX_158958_05961,Executive,1995-10-28,2017-02-16 05:11:31.126839,,137298.97,137298.97,137298.97,3,4118.97,0.0,2059.48
DUMMY_EX_937898_05962,Staff,1995-03-12,2016-03-11 06:00:00.000000,,39174.09,39174.09,39174.09,10,3917.41,0.0,1175.22
DUMMY_EX_866520_05963,Staff,1985-10-21,2014-02-08 01:33:28.177455,,52091.74,52091.74,52091.74,0,0.0,0.0,0.0
DUMMY_EX_715733_05964,Executive,1987-02-17,2020-05-14 09:33:00.158880,,130000.0,130000.0,130000.0,4,5200.0,0.0,2600.0
DUMMY_EX_554340_05965,Staff,1990-02-06,2015-08-06 00:13:05.287805,,51237.04,51237.04,51237.04,1,512.37,0.0,256.19
DUMMY_EX_823201_05966,Staff,1983-10-24,2005-03-22 22:00:26.779767,,43883.05,43883.05,43883.05,6,2632.98,0.0,1316.49
DUMMY_EX_499301_05967,Staff,1985-02-09,2010-04-15 20:33:45.315810,,36779.89,36779.89,36779.89,2,735.6,0.0,367.8
DUMMY_EX_670393_05968,Staff,1994-04-24,2015-04-24 06:00:00.000000,,56094.56,56094.56,56094.56,5,2804.73,0.0,1402.36
DUMMY_EX_406654_05969,Manager,1974-09-08,2018-12-21 17:01:08.403323,,103072.47,103072.47,103072.47,0,0.0,0.0,0.0
DUMMY_EX_534947_05970,Staff,1971-07-21,2006-09-01 21:21:02.768017,,45849.77,45849.77,45849.77,2,917.0,0.0,458.5
DUMMY_EX_323298_05971,Manager,1988-11-13,2013-09-19 14:15:14.912063,,150609.94,150609.94,150609.94,8,12048.8,0.0,4518.3
DUMMY_EX_464568_05972,Staff,1991-04-24,2017-10-06 10:03:09.119786,,43433.75,43433.75,43433.75,4,1737.35,0.0,868.68
DUMMY_EX_931955_05973,Executive,1983-06-14,2004-06-13 06:00:00.000000,,262082.39,262082.39,262082.39,10,23000.0,0.0,7862.47
DUMMY_EX_730207_05974,Staff,1996-03-27,2017-03-27 06:00:00.000000,,47254.7,47254.7,47254.7,3,1417.64,0.0,708.82
DUMMY_EX_429896_05975,Staff,1983-01-11,2014-01-31 13:41:00.769416,,53600.93,53600.93,53600.93,7,3752.07,0.0,1608.03
DUMMY_EX_623734_05976,Manager,1973-09-14,2016-11-14 21:38:34.564201,,148449.73,148449.73,148449.73,3,4453.49,0.0,2226.75
DUMMY_EX_105542_05977,Staff,1985-04-06,2016-03-09 04:26:02.806663,,50996.59,50996.59,50996.59,3,1529.9,0.0,764.95
DUMMY_EX_866343_05978,Staff,1988-09-04,2009-09-04 06:00:00.000000,,73589.81,73589.81,73589.81,10,7358.98,0.0,2207.69
DUMMY_EX_272300_05979,Manager,1975-04-22,2009-09-26 23:04:19.294394,,164956.03,164956.03,164956.03,0,0.0,0.0,0.0
DUMMY_EX_300967_05980,Staff,1979-03-17,2014-06-01 21:08:35.383490,,57746.68,57746.68,57746.68,8,4619.73,0.0,1732.4
DUMMY_EX_490960_05981,Staff,1992-07-21,2013-07-21 06:00:00.000000,,42672.28,42672.28,42672.28,4,1706.89,0.0,853.45
DUMMY_EX_515170_05982,Executive,1962-03-03,2014-03-21 06:31:03.428865,,219233.8,219233.8,219233.8,3,6577.01,0.0,3288.51
DUMMY_EX_493563_05983,Executive,1975-12-20,2007-12-12 14:39:31.167060,,228474.82,228474.82,228474.82,4,9138.99,0.0,4569.5
DUMMY_EX_778284_05984,Staff,1973-02-16,2010-09-19 00:32:55.080106,,66307.85,66307.85,66307.85,4,2652.31,0.0,1326.16
DUMMY_EX_457020_05985,Staff,1971-07-12,2010-05-29 16:54:22.885449,,51326.46,51326.46,51326.46,3,1539.79,0.0,769.9
DUMMY_EX_265535_05986,Staff,1989-06-16,2010-06-16 06:00:00.000000,,79425.38,79425.38,79425.38,10,7942.54,0.0,2382.76
DUMMY_EX_694386_05987,Staff,1998-06-03,2019-06-03 06:00:00.000000,,54313.5,54313.5,54313.5,2,1086.27,0.0,543.14
DUMMY_EX_451561_05988,Manager,1985-08-23,2010-10-17 17:09:16.333212,,82066.75,82066.75,82066.75,1,820.67,0.0,410.33
DUMMY_EX_186399_05989,Executive,1980-09-19,2016-08-12 02:20:33.350592,,267937.28,267937.28,267937.28,3,8038.12,0.0,4019.06
DUMMY_EX_512803_05990,Staff,1981-11-15,2008-10-16 07:26:42.107197,,69853.62,69853.62,69853.62,4,2794.14,0.0,1397.07
DUMMY_EX_520837_05991,Staff,1963-03-19,2020-12-18 13:21:54.275017,,49745.96,49745.96,49745.96,1,497.46,0.0,248.73
DUMMY_EX_997603_05992,Manager,1992-06-05,2016-09-08 09:19:35.219104,,125874.47,125874.47,125874.47,10,12587.45,0.0,3776.23
DUMMY_EX_139653_05993,Staff,1997-08-01,2018-08-01 06:00:00.000000,,35487.95,35487.95,35487.95,0,0.0,0.0,0.0
DUMMY_EX_364334_05994,Staff,1984-01-18,2015-12-17 01:18:26.283277,,57073.6,57073.6,57073.6,7,3995.15,0.0,1712.21
DUMMY_EX_570419_05995,Manager,1979-03-24,2017-01-16 00:29:50.854558,,141558.56,141558.56,141558.56,6,8493.51,0.0,4246.76
DUMMY_EX_987746_05996,Staff,1974-09-13,2010-10-29 15:07:26.645647,,47630.12,47630.12,47630.12,3,1428.9,0.0,714.45
DUMMY_EX_418861_05997,Executive,1976-06-25,2014-04-16 08:35:07.491337,,200811.08,200811.08,200811.08,3,6024.33,0.0,3012.17
DUMMY_EX_914624_05998,Staff,1988-11-10,2009-11-10 06:00:00.000000,,58039.98,58039.98,58039.98,3,1741.2,0.0,870.6
DUMMY_EX_132864_05999,Staff,1988-02-28,2016-04-14 15:57:38.157081,,44094.72,44094.72,44094.72,1,440.95,0.0,220.47
DUMMY_EX_213454_06000,Staff,1967-01-13,2011-05-11 18:43:00.727546,,67588.23,67588.23,67588.23,0,0.0,0.0,0.0
DUMMY_EX_419577_06001,Manager,1980-02-10,2008-07-17 11:20:51.587351,,165858.42,165858.42,165858.42,1,1658.58,0.0,829.29
DUMMY_EX_774091_06002,Staff,1980-08-02,2012-03-23 04:53:59.573607,,41145.02,41145.02,41145.02,3,1234.35,0.0,617.18
DUMMY_EX_184732_06003,Staff,1981-04-24,2016-09-03 14:03:49.322583,,41900.99,41900.99,41900.99,4,1676.04,0.0,838.02
DUMMY_EX_411426_06004,Staff,1975-04-16,2016-10-07 07:49:51.932996,,58252.07,58252.07,58252.07,3,1747.56,0.0,873.78
DUMMY_EX_583595_06005,Staff,1987-04-24,2018-02-27 07:50:41.099987,,47698.62,47698.62,47698.62,5,2384.93,0.0,1192.47
DUMMY_EX_962299_06006,Staff,1990-01-24,2011-01-24 06:00:00.000000,,54586.44,54586.44,54586.44,10,5458.64,0.0,1637.59
DUMMY_EX_749522_06007,Staff,1962-12-01,2014-01-28 17:04:19.996208,,80597.78,80597.78,80597.78,10,8059.78,0.0,2417.93
DUMMY_EX_768655_06008,Staff,1984-07-04,2015-09-29 11:22:58.369262,,55485.42,55485.42,55485.42,0,0.0,0.0,0.0
DUMMY_EX_505900_06009,Staff,1992-04-27,2015-02-23 09:11:19.071539,2021-04-02,54567.67,13754.042849315068,13754.042849315068,6,825.24,0.0,412.62
DUMMY_EX_114762_06010,Executive,1976-10-05,2010-04-13 23:59:59.555996,,319323.23,319323.23,319323.23,4,12772.93,0.0,6386.46
DUMMY_EX_290460_06011,Staff,1990-11-10,2014-08-20 15:24:51.479340,,51576.56,51576.56,51576.56,3,1547.3,0.0,773.65
DUMMY_EX_407173_06012,Staff,1967-05-26,2005-10-30 16:52:50.738515,,73365.12,73365.12,73365.12,10,7336.51,0.0,2200.95
DUMMY_EX_324320_06013,Staff,1984-02-23,2018-06-10 12:34:04.241819,,45466.76,45466.76,45466.76,5,2273.34,0.0,1136.67
DUMMY_EX_982182_06014,Staff,1979-04-21,2011-05-19 18:26:57.171899,,55192.52,55192.52,55192.52,3,1655.78,0.0,827.89
DUMMY_EX_181726_06015,Staff,1988-12-09,2009-12-09 06:00:00.000000,,58593.33,58593.33,58593.33,3,1757.8,0.0,878.9
DUMMY_EX_111706_06016,Staff,1958-02-14,2014-04-29 07:56:28.122653,,46930.4,46930.4,46930.4,6,2815.82,0.0,1407.91
DUMMY_EX_697527_06017,Staff,1990-10-07,2013-12-25 05:52:17.991409,,66694.27,66694.27,66694.27,3,2000.83,0.0,1000.41
DUMMY_EX_547158_06018,Manager,1978-09-07,2017-07-12 15:13:02.697258,,99815.85,99815.85,99815.85,0,0.0,0.0,0.0
DUMMY_EX_964434_06019,Manager,1981-09-19,2017-06-05 09:46:45.822961,2021-05-22,99881.09,38857.84871232877,38857.84871232877,6,2331.47,0.0,1165.74
DUMMY_EX_630909_06020,Manager,1984-05-19,2005-05-19 06:00:00.000000,,154652.84,154652.84,154652.84,6,9279.17,0.0,4639.59
DUMMY_EX_999056_06021,Staff,1994-02-20,2016-11-28 06:41:29.008141,,52861.6,52861.6,52861.6,5,2643.08,0.0,1321.54
DUMMY_EX_133586_06022,Staff,1979-10-21,2006-05-28 08:57:02.474297,,61076.02,61076.02,61076.02,3,1832.28,0.0,916.14
DUMMY_EX_888851_06023,Manager,1996-06-07,2019-08-10 04:33:51.767712,,87122.66,87122.66,87122.66,3,2613.68,0.0,1306.84
DUMMY_EX_496605_06024,Manager,1979-02-09,2012-12-15 18:01:12.952330,,84964.07,84964.07,84964.07,3,2548.92,0.0,1274.46
DUMMY_EX_528722_06025,Executive,1972-07-15,2009-04-19 01:17:16.444006,,233728.11,233728.11,233728.11,3,7011.84,0.0,3505.92
DUMMY_EX_923258_06026,Manager,1980-04-17,2016-10-03 21:31:44.050101,,110316.76,110316.76,110316.76,5,5515.84,0.0,2757.92
DUMMY_EX_194756_06027,Staff,1978-02-20,2007-08-28 21:53:54.655369,,65265.97,65265.97,65265.97,3,1957.98,0.0,978.99
DUMMY_EX_915664_06028,Manager,1992-11-12,2013-11-12 06:00:00.000000,,113004.13,113004.13,113004.13,3,3390.12,0.0,1695.06
DUMMY_EX_803752_06029,Staff,1975-10-17,2016-05-18 14:34:04.880295,,47365.32,47365.32,47365.32,10,4736.53,0.0,1420.96
DUMMY_EX_712189_06030,Staff,1972-06-10,2020-04-12 07:14:28.351112,,45961.56,45961.56,45961.56,3,1378.85,0.0,689.42
DUMMY_EX_216650_06031,Staff,1983-11-24,2010-01-07 16:37:08.636352,,48737.0,48737.0,48737.0,2,974.74,0.0,487.37
DUMMY_EX_997442_06032,Staff,1976-04-23,2014-11-19 22:41:51.206527,,68909.75,68909.75,68909.75,3,2067.29,0.0,1033.65
DUMMY_EX_130948_06033,Staff,1980-11-04,2012-11-11 01:55:50.867324,,58562.22,58562.22,58562.22,3,1756.87,0.0,878.43
DUMMY_EX_335723_06034,Staff,1981-11-15,2011-07-04 06:02:00.427517,,47716.73,47716.73,47716.73,5,2385.84,0.0,1192.92
DUMMY_EX_952104_06035,Staff,1984-07-08,2020-03-05 15:44:12.557112,,41097.36,41097.36,41097.36,7,2876.82,0.0,1232.92
DUMMY_EX_900244_06036,Staff,1978-03-12,2020-02-07 23:53:22.670419,,34661.44,34661.44,34661.44,4,1386.46,0.0,693.23
DUMMY_EX_946921_06037,Staff,1988-05-22,2015-03-10 12:01:10.866627,,38417.56,38417.56,38417.56,3,1152.53,0.0,576.26
DUMMY_EX_961440_06038,Staff,1982-03-08,2015-03-20 17:39:17.090461,,42605.6,42605.6,42605.6,6,2556.34,0.0,1278.17
DUMMY_EX_646238_06039,Staff,1990-10-19,2014-07-19 15:24:56.287286,,49229.99,49229.99,49229.99,3,1476.9,0.0,738.45
DUMMY_EX_512075_06040,Staff,1996-12-15,2020-08-04 20:03:09.929588,,47131.82,47131.82,47131.82,5,2356.59,0.0,1178.3
DUMMY_EX_776591_06041,Manager,1968-06-08,2013-04-29 11:14:30.231835,,97629.97,97629.97,97629.97,0,0.0,0.0,0.0
DUMMY_EX_858111_06042,Staff,1971-07-19,2014-05-02 23:13:10.354074,,63112.05,63112.05,63112.05,4,2524.48,0.0,1262.24
DUMMY_EX_564421_06043,Staff,1998-09-06,2019-09-06 06:00:00.000000,,44706.79,44706.79,44706.79,1,447.07,0.0,223.53
