ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_NH_603778_005157,Analyst,1986-06-02,2021-10-05,,68328.05,16473.61,16473.61,0,0.0,494.21,0.0
DUMMY_NH_672213_005158,Analyst,1971-08-25,2021-04-11,,71236.49,51719.64,51719.64,0,0.0,1551.59,0.0
DUMMY_NH_304739_005159,Director,1993-12-01,2021-12-08,,130000.0,8547.95,8547.95,6,512.88,256.44,256.44
DUMMY_NH_611469_005160,Manager,1985-04-06,2021-05-12,,133354.65,85493.12,85493.12,3,2564.79,2564.79,1282.4
DUMMY_NH_687443_005161,Analyst,1982-04-15,2021-11-04,,60581.13,9626.59,9626.59,6,577.6,288.8,288.8
DUMMY_NH_407946_005162,Manager,1979-07-21,2021-01-15,,132618.19,127531.46,127531.46,9,11477.83,3825.94,3825.94
DUMMY_NH_923473_005163,Director,1978-07-15,2021-12-31,,276915.65,758.67,758.67,4,30.35,22.76,15.18
DUMMY_NH_262535_005164,Analyst,1970-01-13,2021-02-03,,51489.1,46833.92,46833.92,1,468.34,1405.02,234.17
DUMMY_NH_222740_005165,Analyst,1980-07-24,2021-11-29,,70859.38,6406.46,6406.46,7,448.45,192.19,192.2
DUMMY_NH_307526_005166,Analyst,1977-01-25,2021-11-11,,72551.92,10137.39,10137.39,6,608.24,304.12,304.12
DUMMY_NH_924195_005167,Director,1974-04-15,2021-10-14,,238753.91,51675.5,51675.5,0,0.0,1550.26,0.0
DUMMY_NH_584873_005168,Manager,1963-08-06,2021-03-03,,139270.52,115995.17,115995.17,3,3479.86,3479.86,1739.93
DUMMY_NH_244443_005169,Manager,1976-03-23,2021-01-30,,163061.77,150106.18,150106.18,10,15010.62,4503.19,4503.19
DUMMY_NH_178328_005170,Analyst,1987-06-09,2021-08-05,,61125.64,24952.66,24952.66,5,1247.63,748.58,623.82
DUMMY_NH_531702_005171,Manager,1966-03-03,2021-04-13,,123169.9,88749.82,88749.82,3,2662.49,2662.49,1331.24
DUMMY_NH_728697_005172,Analyst,1966-07-18,2021-02-12,,81054.38,71727.57,71727.57,1,717.28,2151.83,358.64
DUMMY_NH_691105_005173,Analyst,1972-06-06,2021-01-26,,97991.07,91279.35,91279.35,9,8215.14,2738.38,2738.38
DUMMY_NH_680405_005174,Analyst,1979-04-28,2021-11-04,,78744.7,12512.86,12512.86,10,1251.29,375.39,375.38
DUMMY_NH_328875_005175,Analyst,1971-10-24,2021-07-18,,83862.63,38370.03,38370.03,9,3453.3,1151.1,1151.1
DUMMY_NH_495502_005176,Analyst,1977-01-26,2021-11-08,,68693.37,10162.85,10162.85,5,508.14,304.89,254.07
DUMMY_NH_423143_005177,Analyst,1986-06-11,2021-01-25,,74155.55,69279.57,69279.57,0,0.0,2078.39,0.0
DUMMY_NH_687087_005178,Analyst,1971-06-06,2021-08-13,,72281.82,27922.57,27922.57,4,1116.9,837.68,558.45
DUMMY_NH_991183_005179,Manager,1986-12-16,2021-03-30,,146304.67,111031.22,111031.22,1,1110.31,3330.94,555.16
DUMMY_NH_861762_005180,Analyst,1966-08-24,2021-11-07,,97763.41,14731.47,14731.47,5,736.57,441.94,368.28
DUMMY_NH_466164_005181,Analyst,1976-05-20,2021-08-10,,66225.26,26127.23,26127.23,3,783.82,783.82,391.91
DUMMY_NH_753310_005182,Analyst,1998-01-20,2021-12-06,,63288.59,4508.23,4508.23,0,0.0,135.25,0.0
DUMMY_NH_357456_005183,Analyst,1982-09-15,2021-06-24,,56937.27,29794.57,29794.57,3,893.84,893.84,446.92
DUMMY_NH_645787_005184,Manager,1985-03-09,2021-02-06,,93719.07,84475.55,84475.55,12,10137.07,2534.27,2534.26
DUMMY_NH_319041_005185,Manager,1981-09-10,2021-10-09,,120739.8,27786.69,27786.69,5,1389.33,833.6,694.66
DUMMY_NH_312143_005186,Analyst,1972-11-20,2021-01-07,,63125.6,62087.92,62087.92,1,620.88,1862.64,310.44
DUMMY_NH_711125_005187,Director,1973-01-28,2021-05-18,,288249.5,180057.22,180057.22,5,9002.86,5401.72,4501.43
DUMMY_NH_583581_005188,Analyst,1984-10-09,2021-02-15,,68630.6,60169.29,60169.29,5,3008.46,1805.08,1504.23
DUMMY_NH_531337_005189,Analyst,1970-09-05,2021-06-17,,74998.12,40683.91,40683.91,5,2034.2,1220.52,1017.1
DUMMY_NH_112784_005190,Analyst,1980-02-20,2021-03-25,,69726.13,53870.6,53870.6,3,1616.12,1616.12,808.06
DUMMY_NH_987969_005191,Manager,1985-02-24,2021-07-11,,96664.44,46081.13,46081.13,4,1843.25,1382.43,921.62
DUMMY_NH_224829_005192,Analyst,1986-01-01,2021-06-30,,57244.19,29014.18,29014.18,5,1450.71,870.43,725.36
DUMMY_NH_754192_005193,Analyst,1984-06-16,2021-03-08,,56798.2,46527.84,46527.84,3,1395.84,1395.84,697.92
DUMMY_NH_771799_005194,Analyst,1986-04-24,2021-05-21,,64338.74,39660.87,39660.87,6,2379.65,1189.83,1189.82
DUMMY_NH_356873_005195,Analyst,1983-01-17,2021-12-12,,51239.54,2807.65,2807.65,8,224.61,84.23,84.23
DUMMY_NH_678243_005196,Analyst,1984-05-12,2021-06-15,,80884.42,44320.23,44320.23,8,3545.62,1329.61,1329.6
DUMMY_NH_749315_005197,Analyst,1983-07-03,2021-08-11,,59245.15,23211.11,23211.11,12,2785.33,696.33,696.34
DUMMY_NH_572843_005198,Manager,1984-11-01,2021-11-01,,119968.3,20049.5,20049.5,1,200.5,601.48,100.25
DUMMY_NH_136221_005199,Analyst,1982-10-15,2021-12-02,,67112.33,5516.08,5516.08,0,0.0,165.48,0.0
DUMMY_NH_543477_005200,Analyst,1982-07-06,2021-10-10,,59291.3,13482.68,13482.68,4,539.31,404.48,269.65
DUMMY_NH_885981_005201,Manager,1969-09-17,2021-12-12,,163518.04,8959.89,8959.89,5,447.99,268.8,224.0
DUMMY_NH_318263_005202,Analyst,1983-05-15,2021-12-05,,61796.93,4571.28,4571.28,9,411.42,137.14,137.14
DUMMY_NH_538467_005203,Analyst,1988-09-15,2021-05-07,,55402.67,36277.36,36277.36,10,3627.74,1088.32,1088.32
DUMMY_NH_836321_005204,Manager,1986-08-01,2021-10-05,,93301.96,22494.72,22494.72,0,0.0,674.84,0.0
DUMMY_NH_894592_005205,Analyst,1978-09-11,2021-07-10,,62662.29,30043.56,30043.56,10,3004.36,901.31,901.3
DUMMY_NH_538856_005206,Director,1975-07-10,2021-04-27,,309290.28,210995.29,210995.29,4,8439.81,6329.86,4219.9
DUMMY_NH_318729_005207,Analyst,1988-02-27,2021-09-30,,52210.97,13303.07,13303.07,5,665.15,399.09,332.58
DUMMY_NH_610340_005208,Analyst,1997-12-04,2021-08-28,,66352.32,22905.18,22905.18,9,2061.47,687.16,687.16
DUMMY_NH_862931_005209,Analyst,1989-10-09,2021-09-04,,66266.84,21604.81,21604.81,2,432.1,648.14,216.05
DUMMY_NH_638935_005210,Analyst,1969-05-05,2021-06-25,,65850.86,34278.53,34278.53,0,0.0,1028.36,0.0
DUMMY_NH_961959_005211,Manager,1979-09-06,2021-02-05,,173274.81,156659.42,156659.42,3,4699.78,4699.78,2349.89
DUMMY_NH_873279_005212,Manager,1982-07-19,2021-01-28,,113012.19,104652.38,104652.38,9,9418.71,3139.57,3139.57
DUMMY_NH_977782_005213,Manager,1994-12-08,2021-03-03,,92844.17,77327.75,77327.75,4,3093.11,2319.83,1546.56
DUMMY_NH_306081_005214,Director,1994-01-22,2021-05-04,,241232.56,159940.49,159940.49,1,1599.4,4798.21,799.7
DUMMY_NH_707132_005215,Analyst,1975-09-19,2021-11-12,,64663.0,8857.95,8857.95,8,708.64,265.74,265.74
DUMMY_NH_831511_005216,Analyst,1987-12-13,2021-05-09,,77649.82,50419.2,50419.2,7,3529.34,1512.58,1512.58
DUMMY_NH_183962_005217,Manager,1988-11-20,2021-06-03,,142666.88,82864.05,82864.05,4,3314.56,2485.92,1657.28
DUMMY_NH_622322_005218,Analyst,1976-09-12,2021-06-18,,80862.98,43643.85,43643.85,10,4364.38,1309.32,1309.32
DUMMY_NH_730774_005219,Analyst,1985-03-21,2021-06-04,,62879.86,36349.73,36349.73,4,1453.99,1090.49,727.0
DUMMY_NH_977717_005220,Analyst,1986-06-05,2021-01-11,,50853.33,49460.09,49460.09,10,4946.01,1483.8,1483.8
DUMMY_NH_707775_005221,Analyst,1967-03-20,2021-10-18,,75293.25,15471.22,15471.22,5,773.56,464.14,386.78
DUMMY_NH_946396_005222,Manager,1981-12-11,2021-01-12,,118503.94,114932.59,114932.59,6,6895.96,3447.98,3447.98
DUMMY_NH_718116_005223,Manager,1990-05-02,2021-03-27,,83704.03,64211.31,64211.31,5,3210.57,1926.34,1605.28
DUMMY_NH_710056_005224,Manager,1984-04-22,2021-09-24,,106704.53,28941.78,28941.78,4,1157.67,868.25,578.84
DUMMY_NH_430136_005225,Analyst,1987-03-05,2021-08-21,,55318.69,20157.22,20157.22,5,1007.86,604.72,503.93
DUMMY_NH_390771_005226,Analyst,1973-01-07,2021-06-12,,59985.82,33361.98,33361.98,0,0.0,1000.86,0.0
DUMMY_NH_376151_005227,Director,1968-01-06,2021-02-25,,217529.39,184750.99,184750.99,5,9237.55,5542.53,4618.77
DUMMY_NH_850103_005228,Analyst,1970-06-06,2021-12-03,,84089.14,6681.05,6681.05,4,267.24,200.43,133.62
DUMMY_NH_185541_005229,Manager,1982-09-25,2021-06-29,,141662.01,72189.41,72189.41,3,2165.68,2165.68,1082.84
DUMMY_NH_409422_005230,Analyst,1972-11-10,2021-07-22,,53649.69,23958.63,23958.63,10,2395.86,718.76,718.76
DUMMY_NH_887745_005231,Analyst,1985-07-14,2021-10-09,,86443.11,19893.76,19893.76,9,1790.44,596.81,596.82
DUMMY_NH_410077_005232,Analyst,1982-08-07,2021-02-06,,50979.81,45951.66,45951.66,8,3676.13,1378.55,1378.55
DUMMY_NH_753419_005233,Analyst,1995-03-28,2021-01-17,,63175.86,60406.51,60406.51,1,604.07,1812.2,302.04
DUMMY_NH_942206_005234,Analyst,1989-12-16,2021-11-01,,71484.58,11946.74,11946.74,4,477.87,358.4,238.94
DUMMY_NH_953809_005235,Manager,1975-01-11,2021-10-31,,94414.6,16037.55,16037.55,0,0.0,481.13,0.0
DUMMY_NH_344088_005236,Analyst,1981-11-04,2021-12-31,,65132.97,178.45,178.45,10,17.84,5.35,5.36
DUMMY_NH_255646_005237,Analyst,1970-12-04,2021-05-05,,76081.11,50234.38,50234.38,6,3014.06,1507.03,1507.03
DUMMY_NH_106312_005238,Analyst,1985-12-10,2021-03-26,,67222.87,51752.4,51752.4,4,2070.1,1552.57,1035.05
DUMMY_NH_734971_005239,Manager,1977-05-21,2021-07-28,,78775.24,33884.14,33884.14,9,3049.57,1016.52,1016.52
DUMMY_NH_628072_005240,Analyst,1979-02-14,2021-04-18,,81740.41,57778.15,57778.15,8,4622.25,1733.34,1733.34
DUMMY_NH_347968_005241,Analyst,1994-11-06,2021-10-02,,56511.79,14089.24,14089.24,6,845.35,422.68,422.68
DUMMY_NH_348957_005242,Director,1963-06-16,2021-05-22,,327396.21,200922.61,200922.61,9,18083.03,6027.68,6027.68
DUMMY_NH_932755_005243,Analyst,1962-07-03,2021-06-28,,85257.22,43679.73,43679.73,0,0.0,1310.39,0.0
DUMMY_NH_872934_005244,Manager,1972-02-28,2021-03-04,,135132.71,112178.66,112178.66,2,2243.57,3365.36,1121.79
DUMMY_NH_310821_005245,Manager,1959-10-02,2021-05-19,,91128.13,56674.21,56674.21,4,2266.97,1700.23,1133.48
DUMMY_NH_853498_005246,Director,1985-09-24,2021-02-06,,234026.0,210943.98,210943.98,0,0.0,6328.32,0.0
DUMMY_NH_294709_005247,Analyst,1987-01-14,2021-02-18,,56112.02,48732.91,48732.91,7,3411.3,1461.99,1461.98
DUMMY_NH_470206_005248,Analyst,1989-11-18,2021-09-14,,63258.91,18891.02,18891.02,5,944.55,566.73,472.28
DUMMY_NH_705465_005249,Analyst,1965-01-06,2021-04-06,,96331.13,71258.64,71258.64,0,0.0,2137.76,0.0
DUMMY_NH_479261_005250,Manager,1975-09-26,2021-03-08,,95437.17,78180.04,78180.04,0,0.0,2345.4,0.0
DUMMY_NH_223419_005251,Analyst,1990-07-20,2021-07-11,,70528.97,33622.03,33622.03,1,336.22,1008.66,168.11
DUMMY_NH_840712_005252,Analyst,1970-05-04,2021-10-17,,84415.53,17576.93,17576.93,0,0.0,527.31,0.0
DUMMY_NH_748720_005253,Analyst,1988-10-10,2021-04-28,,55608.95,37783.62,37783.62,4,1511.34,1133.51,755.67
DUMMY_NH_704156_005254,Analyst,1973-12-20,2021-12-07,,97147.55,6653.94,6653.94,5,332.7,199.62,166.35
DUMMY_NH_453323_005255,Manager,1979-02-08,2021-06-21,,126123.3,67035.4,67035.4,0,0.0,2011.06,0.0
DUMMY_NH_558309_005256,Director,1964-08-19,2021-05-04,,199677.34,132388.81,132388.81,10,13238.88,3971.66,3971.66
DUMMY_NH_818331_005257,Analyst,1983-10-28,2021-11-05,,53548.31,8362.34,8362.34,12,1003.48,250.87,250.87
DUMMY_NH_240216_005258,Manager,1977-11-14,2021-12-28,,116792.22,1279.91,1279.91,6,76.79,38.4,38.4
DUMMY_NH_856812_005259,Analyst,1964-09-25,2021-04-02,,71826.91,53919.38,53919.38,4,2156.78,1617.58,1078.39
DUMMY_NH_387870_005260,Analyst,1982-08-19,2021-10-10,,82435.71,18745.65,18745.65,1,187.46,562.37,93.73
DUMMY_NH_670381_005261,Manager,1980-11-28,2021-12-30,,148245.16,812.3,812.3,4,32.49,24.37,16.24
DUMMY_NH_552348_005262,Analyst,1976-11-08,2021-08-27,,76180.77,26506.73,26506.73,0,0.0,795.2,0.0
DUMMY_NH_221139_005263,Director,1982-08-20,2021-11-04,,173002.65,27490.83,27490.83,3,824.72,824.72,412.36
DUMMY_NH_484701_005264,Manager,1987-03-27,2021-07-23,,116122.98,51539.51,51539.51,6,3092.37,1546.19,1546.18
DUMMY_NH_119617_005265,Analyst,1971-06-17,2021-05-06,,72082.29,47396.57,47396.57,10,4739.66,1421.9,1421.9
DUMMY_NH_519397_005266,Analyst,1984-05-25,2021-03-20,,64188.18,50471.25,50471.25,2,1009.42,1514.14,504.71
DUMMY_NH_394378_005267,Analyst,1992-09-26,2021-09-19,,55776.43,15892.46,15892.46,6,953.55,476.77,476.78
DUMMY_NH_688054_005268,Analyst,1969-11-06,2021-07-05,,64455.8,31786.42,31786.42,10,3178.64,953.59,953.6
DUMMY_NH_494772_005269,Analyst,1974-03-18,2021-12-07,,57695.73,3951.76,3951.76,4,158.07,118.55,79.04
DUMMY_NH_110324_005270,Analyst,1966-12-13,2021-09-05,,62331.51,20151.01,20151.01,0,0.0,604.53,0.0
DUMMY_NH_272254_005271,Director,1969-04-05,2021-07-04,,242922.89,120463.13,120463.13,0,0.0,3613.89,0.0
DUMMY_NH_701661_005272,Analyst,1970-07-21,2021-10-28,,68746.03,12242.44,12242.44,5,612.12,367.27,306.06
DUMMY_NH_324536_005273,Analyst,1986-09-03,2021-05-18,,64850.79,40509.53,40509.53,5,2025.48,1215.29,1012.74
DUMMY_NH_665408_005274,Analyst,1999-04-11,2021-06-26,,61078.65,31459.69,31459.69,6,1887.58,943.79,943.79
DUMMY_NH_732232_005275,Manager,1983-02-06,2021-05-17,,93268.13,58516.17,58516.17,9,5266.46,1755.49,1755.48
DUMMY_NH_680048_005276,Manager,1986-12-14,2021-09-10,,149571.89,46305.82,46305.82,7,3241.41,1389.17,1389.18
DUMMY_NH_948899_005277,Analyst,1983-07-09,2021-10-15,,79316.28,16949.78,16949.78,5,847.49,508.49,423.74
DUMMY_NH_463705_005278,Analyst,1996-08-12,2021-09-23,,61499.38,16849.15,16849.15,9,1516.42,505.47,505.48
DUMMY_NH_543759_005279,Director,1980-02-20,2021-07-19,,371035.44,168744.89,168744.89,3,5062.35,5062.35,2531.18
DUMMY_NH_992922_005280,Analyst,1985-04-15,2021-06-29,,71716.49,36545.94,36545.94,0,0.0,1096.38,0.0
DUMMY_NH_968849_005281,Analyst,1976-04-20,2021-08-28,,47485.57,16392.28,16392.28,6,983.54,491.77,491.77
DUMMY_NH_356658_005282,Analyst,1967-08-09,2021-12-03,,82296.8,6538.65,6538.65,3,196.16,196.16,98.08
DUMMY_NH_494467_005283,Analyst,1987-08-28,2021-03-02,,60696.51,50719.0,50719.0,6,3043.14,1521.57,1521.57
DUMMY_NH_211099_005284,Manager,1981-01-11,2021-01-21,,152815.3,144441.86,144441.86,1,1444.42,4333.26,722.21
DUMMY_NH_626822_005285,Director,1968-10-13,2021-03-13,,246120.13,198244.71,198244.71,4,7929.79,5947.34,3964.9
DUMMY_NH_326235_005286,Manager,1977-02-19,2021-04-14,,103807.83,74514.11,74514.11,10,7451.41,2235.42,2235.43
DUMMY_NH_592325_005287,Manager,1966-09-07,2021-07-26,,109800.76,47831.02,47831.02,1,478.31,1434.93,239.16
DUMMY_NH_699597_005288,Analyst,1982-11-23,2021-11-06,,85648.61,13140.61,13140.61,1,131.41,394.22,65.7
DUMMY_NH_360513_005289,Analyst,1973-08-15,2021-01-18,,70208.03,66938.07,66938.07,5,3346.9,2008.14,1673.45
DUMMY_NH_797554_005290,Analyst,1964-01-19,2021-03-20,,72840.49,57274.58,57274.58,3,1718.24,1718.24,859.12
DUMMY_NH_713497_005291,Analyst,1986-04-15,2021-01-16,,49915.11,47863.8,47863.8,4,1914.55,1435.91,957.28
DUMMY_NH_240461_005292,Manager,1993-04-04,2021-02-13,,108071.42,95339.72,95339.72,6,5720.38,2860.19,2860.19
DUMMY_NH_720093_005293,Manager,1989-02-22,2021-10-04,,86301.04,21043.27,21043.27,15,3156.49,631.3,631.3
DUMMY_NH_840758_005294,Manager,1980-03-17,2021-08-30,,118167.31,40144.51,40144.51,4,1605.78,1204.34,802.89
DUMMY_NH_871748_005295,Analyst,1969-05-03,2021-11-06,,61376.49,9416.67,9416.67,12,1130.0,282.5,282.5
DUMMY_NH_762773_005296,Manager,1971-04-06,2021-01-10,,174501.54,170198.76,170198.76,5,8509.94,5105.96,4254.97
DUMMY_NH_172600_005297,Analyst,1981-12-27,2021-09-05,,77895.5,25182.65,25182.65,3,755.48,755.48,377.74
DUMMY_NH_179627_005298,Analyst,1987-02-11,2021-05-31,,79691.85,46941.77,46941.77,10,4694.18,1408.25,1408.26
DUMMY_NH_786598_005299,Analyst,1976-04-18,2021-06-24,,78385.87,41018.36,41018.36,10,4101.84,1230.55,1230.55
DUMMY_NH_282712_005300,Analyst,1984-02-01,2021-12-16,,75837.48,3324.38,3324.38,5,166.22,99.73,83.11
DUMMY_NH_412770_005301,Manager,1966-03-08,2021-09-06,,135303.05,43371.11,43371.11,5,2168.56,1301.13,1084.28
DUMMY_NH_702149_005302,Analyst,1981-08-07,2021-08-04,,75767.26,31137.23,31137.23,5,1556.86,934.12,778.43
DUMMY_NH_435103_005303,Manager,1972-08-16,2021-09-04,,108531.42,35384.22,35384.22,5,1769.21,1061.53,884.6
DUMMY_NH_588612_005304,Manager,1978-04-07,2021-09-04,,127740.2,41646.8,41646.8,0,0.0,1249.4,0.0
DUMMY_NH_421314_005305,Manager,1981-03-19,2021-09-02,,154065.73,51073.84,51073.84,8,4085.91,1532.22,1532.22
DUMMY_NH_421676_005306,Director,1984-10-02,2021-06-11,,240946.23,134665.84,134665.84,1,1346.66,4039.98,673.33
DUMMY_NH_417205_005307,Analyst,1987-01-23,2021-04-16,,63955.16,45557.1,45557.1,3,1366.71,1366.71,683.36
DUMMY_NH_968855_005308,Analyst,1976-02-28,2021-08-10,,88015.43,34723.9,34723.9,6,2083.43,1041.72,1041.71
DUMMY_NH_401991_005309,Analyst,1985-08-07,2021-07-07,,85988.22,41933.98,41933.98,6,2516.04,1258.02,1258.02
DUMMY_NH_720561_005310,Manager,1973-05-15,2021-08-29,,121127.23,41481.93,41481.93,4,1659.28,1244.46,829.64
DUMMY_NH_572040_005311,Analyst,1978-05-08,2021-10-24,,53747.69,10160.52,10160.52,0,0.0,304.82,0.0
DUMMY_NH_372461_005312,Analyst,1970-12-02,2021-03-14,,80114.59,64311.16,64311.16,2,1286.22,1929.33,643.11
DUMMY_NH_356451_005313,Analyst,1980-12-04,2021-09-04,,69066.31,22517.51,22517.51,7,1576.23,675.53,675.52
DUMMY_NH_576970_005314,Analyst,1963-02-12,2021-07-02,,85961.94,43098.73,43098.73,5,2154.94,1292.96,1077.47
DUMMY_NH_845419_005315,Analyst,1971-11-28,2021-05-29,,75194.33,44704.57,44704.57,0,0.0,1341.14,0.0
DUMMY_NH_531443_005316,Analyst,1974-07-03,2021-09-19,,79526.85,22659.71,22659.71,5,1132.99,679.79,566.5
DUMMY_NH_199393_005317,Manager,1979-03-18,2021-04-04,,126322.56,94136.26,94136.26,6,5648.18,2824.09,2824.09
DUMMY_NH_987195_005318,Director,1980-03-22,2021-04-27,,251085.89,171288.73,171288.73,0,0.0,5138.66,0.0
DUMMY_NH_114616_005319,Analyst,1982-11-04,2021-07-07,,47094.12,22966.45,22966.45,5,1148.32,688.99,574.16
DUMMY_NH_490601_005320,Analyst,1984-02-06,2021-01-19,,50697.35,48197.21,48197.21,12,5783.67,1445.92,1445.92
DUMMY_NH_289926_005321,Analyst,1989-02-13,2021-06-03,,80719.07,46883.41,46883.41,7,3281.84,1406.5,1406.5
DUMMY_NH_123073_005322,Analyst,1979-08-19,2021-03-25,,46431.15,35872.83,35872.83,15,5380.92,1076.18,1076.18
DUMMY_NH_447231_005323,Analyst,1975-03-26,2021-07-04,,68525.48,33981.13,33981.13,9,3058.3,1019.43,1019.44
DUMMY_NH_841242_005324,Analyst,1997-03-19,2021-11-29,,55584.97,5025.49,5025.49,12,603.06,150.76,150.76
DUMMY_NH_646487_005325,Analyst,1968-02-06,2021-11-26,,62764.79,6190.5,6190.5,4,247.62,185.72,123.81
DUMMY_NH_659700_005326,Analyst,1989-05-02,2021-10-05,,77839.88,18766.88,18766.88,6,1126.01,563.01,563.0
DUMMY_NH_213465_005327,Analyst,1977-03-16,2021-11-14,,65201.03,8574.38,8574.38,4,342.98,257.23,171.49
DUMMY_NH_559693_005328,Analyst,1983-11-11,2021-04-18,,50550.65,35731.69,35731.69,5,1786.58,1071.95,893.29
DUMMY_NH_511222_005329,Director,1994-04-03,2021-03-25,,133499.51,103142.09,103142.09,5,5157.1,3094.26,2578.55
DUMMY_NH_669932_005330,Manager,1981-08-15,2021-10-15,,167614.86,35819.07,35819.07,0,0.0,1074.57,0.0
DUMMY_NH_899895_005331,Analyst,1982-03-17,2021-11-23,,65073.17,6953.02,6953.02,5,347.65,208.59,173.82
DUMMY_NH_907355_005332,Analyst,1985-04-05,2021-06-17,,68723.09,37279.92,37279.92,7,2609.59,1118.4,1118.4
DUMMY_NH_203867_005333,Analyst,1968-02-18,2021-02-15,,66736.55,58508.76,58508.76,8,4680.7,1755.26,1755.26
DUMMY_NH_538086_005334,Manager,1966-03-06,2021-05-09,,115622.21,75075.24,75075.24,4,3003.01,2252.26,1501.5
DUMMY_NH_154732_005335,Analyst,1972-06-25,2021-10-15,,73342.48,15673.19,15673.19,10,1567.32,470.2,470.2
DUMMY_NH_721647_005336,Manager,1969-02-13,2021-06-25,,145936.36,75966.87,75966.87,0,0.0,2279.01,0.0
DUMMY_NH_979554_005337,Analyst,1986-12-07,2021-09-02,,58497.8,19392.42,19392.42,1,193.92,581.77,96.96
DUMMY_NH_891869_005338,Analyst,1975-02-18,2021-07-30,,82239.44,34923.6,34923.6,10,3492.36,1047.71,1047.71
DUMMY_NH_646102_005339,Analyst,1986-07-16,2021-12-18,,60500.4,2320.56,2320.56,1,23.21,69.62,11.6
DUMMY_NH_930465_005340,Director,1984-12-04,2021-04-04,,152660.79,113763.66,113763.66,5,5688.18,3412.91,2844.09
DUMMY_NH_600076_005341,Analyst,1982-10-22,2021-04-04,,71285.87,53122.62,53122.62,15,7968.39,1593.68,1593.68
DUMMY_NH_458675_005342,Analyst,1984-05-28,2021-03-02,,56526.79,47234.71,47234.71,5,2361.74,1417.04,1180.87
DUMMY_NH_526435_005343,Manager,1983-05-14,2021-03-04,,137280.46,113961.59,113961.59,0,0.0,3418.85,0.0
DUMMY_NH_490738_005344,Analyst,1984-04-10,2021-06-26,,67957.27,35188.83,35188.83,0,0.0,1055.66,0.0
DUMMY_NH_365707_005345,Manager,1991-09-01,2021-12-24,,75000.0,1643.84,1643.84,5,82.19,49.32,41.1
DUMMY_NH_245720_005346,Analyst,1980-10-13,2021-03-17,,60511.18,48077.38,48077.38,10,4807.74,1442.32,1442.32
DUMMY_NH_154712_005347,Manager,1971-10-02,2021-08-05,,112752.61,46027.78,46027.78,10,4602.78,1380.83,1380.84
DUMMY_NH_171656_005348,Manager,1970-10-20,2021-11-10,,168529.31,24009.66,24009.66,3,720.29,720.29,360.14
DUMMY_NH_966133_005349,Analyst,1994-07-01,2021-12-19,,64158.62,2285.1,2285.1,5,114.26,68.55,57.13
DUMMY_NH_675484_005350,Director,1975-05-04,2021-01-18,,203120.04,193659.65,193659.65,1,1936.6,5809.79,968.3
DUMMY_NH_632897_005351,Analyst,1976-01-24,2021-09-12,,84990.6,25846.46,25846.46,12,3101.58,775.39,775.4
DUMMY_NH_564164_005352,Analyst,1981-05-05,2021-03-17,,67407.19,53556.4,53556.4,8,4284.51,1606.69,1606.69
DUMMY_NH_777798_005353,Analyst,1979-12-13,2021-01-10,,85068.74,82971.15,82971.15,2,1659.42,2489.13,829.71
DUMMY_NH_595863_005354,Director,1965-01-24,2021-12-28,,328334.49,3598.19,3598.19,6,215.89,107.95,107.94
DUMMY_NH_358143_005355,Director,1977-01-15,2021-10-25,,458854.21,85485.17,85485.17,1,854.85,2564.56,427.42
DUMMY_NH_433286_005356,Manager,1991-10-04,2021-08-03,,75000.0,31027.4,31027.4,15,4654.11,930.82,930.82
DUMMY_NH_266403_005357,Analyst,1980-01-13,2021-02-21,,48617.95,41824.76,41824.76,3,1254.74,1254.74,627.37
DUMMY_NH_609546_005358,Analyst,1970-07-07,2021-06-19,,65044.97,34928.26,34928.26,5,1746.41,1047.85,873.2
DUMMY_NH_262407_005359,Analyst,1986-10-26,2021-05-03,,65587.48,43665.09,43665.09,10,4366.51,1309.95,1309.96
DUMMY_NH_120284_005360,Analyst,1983-02-01,2021-08-12,,55644.4,21647.96,21647.96,7,1515.36,649.44,649.44
DUMMY_NH_371193_005361,Manager,1985-01-21,2021-05-21,,129547.23,79857.88,79857.88,3,2395.74,2395.74,1197.87
DUMMY_NH_817906_005362,Analyst,1984-09-21,2021-04-30,,64052.46,43169.6,43169.6,2,863.39,1295.09,431.7
DUMMY_NH_826491_005363,Manager,1988-01-16,2021-10-11,,102919.0,23121.53,23121.53,3,693.65,693.65,346.82
DUMMY_NH_751162_005364,Manager,1989-03-15,2021-05-15,,165547.76,104771.32,104771.32,3,3143.14,3143.14,1571.57
DUMMY_NH_372969_005365,Manager,1998-05-04,2021-01-10,,118672.55,115746.38,115746.38,10,11574.64,3472.39,3472.39
DUMMY_NH_206069_005366,Analyst,1972-08-25,2021-09-08,,72987.89,22996.18,22996.18,5,1149.81,689.89,574.9
DUMMY_NH_749574_005367,Manager,1964-08-18,2021-09-09,,199062.82,62173.05,62173.05,10,6217.3,1865.19,1865.19
DUMMY_NH_662365_005368,Manager,1972-11-25,2021-07-13,,138474.05,65253.52,65253.52,2,1305.07,1957.61,652.54
DUMMY_NH_329095_005369,Manager,1984-08-10,2021-08-11,,119133.89,46674.37,46674.37,10,4667.44,1400.23,1400.23
