ssn,role,birth_date,hire_date,termination_date,gross_compensation,plan_year_compensation,capped_compensation,pre_tax_deferral_percentage,pre_tax_contributions,employer_non_elective_contribution,employer_match_contribution
DUMMY_NH_341124_006420,Analyst,1971-07-23,2023-01-19,,81571.63,77548.92,77548.92,8,6203.91,2326.47,2326.47
DUMMY_NH_560606_006421,Analyst,1984-07-10,2023-09-16,,61007.6,17884.42,17884.42,4,715.38,536.53,357.69
DUMMY_NH_433128_006422,Analyst,1984-10-10,2023-04-29,,63926.06,43259.55,43259.55,3,1297.79,1297.79,648.9
DUMMY_NH_669748_006423,Analyst,1980-01-10,2023-03-05,,70055.35,57963.6,57963.6,10,5796.36,1738.91,1738.91
DUMMY_NH_846192_006424,Analyst,1978-08-22,2023-09-16,,57782.0,16938.83,16938.83,4,677.55,508.16,338.78
DUMMY_NH_854279_006425,Manager,1971-03-13,2023-10-18,,119195.79,24492.29,24492.29,15,3673.84,734.77,734.77
DUMMY_NH_497486_006426,Analyst,1980-01-18,2023-11-24,,58597.36,6100.55,6100.55,10,610.06,183.02,183.02
DUMMY_NH_728375_006427,Analyst,1980-05-24,2023-01-09,,51697.24,50564.15,50564.15,0,0.0,1516.92,0.0
DUMMY_NH_765599_006428,Manager,1996-05-24,2023-10-25,,113512.98,21147.62,21147.62,5,1057.38,634.43,528.69
DUMMY_NH_300362_006429,Analyst,1985-12-26,2023-11-23,,73794.28,7884.87,7884.87,6,473.09,236.55,236.54
DUMMY_NH_874937_006430,Analyst,1971-12-18,2023-12-25,,76094.76,1459.35,1459.35,0,0.0,43.78,0.0
DUMMY_NH_941797_006431,Analyst,1989-09-07,2023-04-24,,66171.98,45685.86,45685.86,3,1370.58,1370.58,685.29
DUMMY_NH_392281_006432,Manager,1971-12-22,2023-04-16,,141758.91,100978.95,100978.95,5,5048.95,3029.37,2524.48
DUMMY_NH_435470_006433,Analyst,1970-03-14,2023-10-31,,81091.85,13774.51,13774.51,1,137.75,413.24,68.88
DUMMY_NH_152232_006434,Manager,1987-07-20,2023-08-26,,125284.95,43935.54,43935.54,3,1318.07,1318.07,659.04
DUMMY_NH_923628_006435,Manager,1992-03-03,2023-12-22,,154195.29,4224.53,4224.53,0,0.0,126.74,0.0
DUMMY_NH_337260_006436,Analyst,1986-08-17,2023-08-25,,61208.58,21632.62,21632.62,5,1081.63,648.98,540.82
DUMMY_NH_239408_006437,Manager,1993-04-03,2023-12-04,,106111.74,8140.08,8140.08,6,488.4,244.2,244.2
DUMMY_NH_137076_006438,Analyst,1981-03-10,2023-08-12,,54271.67,21113.91,21113.91,2,422.28,633.42,211.14
DUMMY_NH_671920_006439,Analyst,1974-02-14,2023-04-15,,54593.5,39038.09,39038.09,8,3123.05,1171.14,1171.14
DUMMY_NH_513924_006440,Analyst,1989-03-11,2023-03-14,,81655.37,65548.01,65548.01,4,2621.92,1966.44,1310.96
DUMMY_NH_843626_006441,Analyst,1984-08-28,2023-11-26,,62915.05,6205.32,6205.32,0,0.0,186.16,0.0
DUMMY_NH_791544_006442,Manager,1996-02-20,2023-12-22,,116497.6,3191.72,3191.72,6,191.5,95.75,95.75
DUMMY_NH_153934_006443,Analyst,1978-04-18,2023-09-29,,44870.0,11555.56,11555.56,2,231.11,346.67,115.56
DUMMY_NH_440675_006444,Analyst,1980-03-09,2023-07-23,,71443.03,31708.96,31708.96,5,1585.45,951.27,792.72
DUMMY_NH_531505_006445,Analyst,1972-09-07,2023-08-03,,40000.0,16547.95,16547.95,6,992.88,496.44,496.44
DUMMY_NH_406508_006446,Manager,1967-11-19,2023-11-24,,194858.34,20286.62,20286.62,5,1014.33,608.6,507.16
DUMMY_NH_900664_006447,Analyst,1970-01-08,2023-12-28,,89018.63,975.55,975.55,3,29.27,29.27,14.64
DUMMY_NH_658700_006448,Analyst,1982-07-04,2023-12-12,,59595.44,3265.5,3265.5,5,163.28,97.96,81.64
DUMMY_NH_390482_006449,Manager,1959-05-12,2023-02-05,,99401.51,89869.86,89869.86,1,898.7,2696.1,449.35
DUMMY_NH_974040_006450,Analyst,1992-08-04,2023-09-08,,65711.48,20703.62,20703.62,5,1035.18,621.11,517.59
DUMMY_NH_836358_006451,Director,1976-06-13,2023-02-10,,350127.71,311757.55,311757.55,3,9352.73,9352.73,4676.36
DUMMY_NH_596074_006452,Manager,1986-05-27,2023-08-22,,111229.59,40225.5,40225.5,2,804.51,1206.76,402.26
DUMMY_NH_542362_006453,Analyst,1988-02-24,2023-11-01,,45222.11,7557.67,7557.67,9,680.19,226.73,226.73
DUMMY_NH_200577_006454,Manager,1987-11-13,2023-06-13,,122208.73,67633.32,67633.32,4,2705.33,2029.0,1352.66
DUMMY_NH_263938_006455,Analyst,1981-07-12,2023-02-21,,60824.25,52325.52,52325.52,4,2093.02,1569.77,1046.51
DUMMY_NH_450940_006456,Manager,1980-09-20,2023-02-06,,124435.7,112162.59,112162.59,5,5608.13,3364.88,2804.06
DUMMY_NH_670947_006457,Analyst,1983-02-21,2023-04-14,,73523.34,52775.66,52775.66,10,5277.57,1583.27,1583.27
DUMMY_NH_644649_006458,Director,1986-04-16,2023-02-09,,279674.63,249791.59,249791.59,4,9991.66,7493.75,4995.83
DUMMY_NH_863488_006459,Manager,1984-09-24,2023-12-25,,153724.94,2948.15,2948.15,3,88.44,88.44,44.22
DUMMY_NH_998927_006460,Analyst,1974-12-27,2023-04-02,,57786.8,43379.68,43379.68,0,0.0,1301.39,0.0
DUMMY_NH_787564_006461,Manager,1973-11-26,2023-07-25,,128600.89,56372.99,56372.99,3,1691.19,1691.19,845.6
DUMMY_NH_154478_006462,Manager,1992-11-12,2023-05-19,,178274.75,110872.24,110872.24,15,16630.84,3326.17,3326.16
DUMMY_NH_324537_006463,Manager,1969-10-13,2023-12-02,,102704.85,8441.49,8441.49,1,84.41,253.24,42.2
DUMMY_NH_260625_006464,Analyst,1985-09-11,2023-12-13,,54717.64,2848.32,2848.32,2,56.97,85.45,28.48
DUMMY_NH_428985_006465,Analyst,1979-05-25,2023-06-11,,73824.69,41260.92,41260.92,3,1237.83,1237.83,618.92
DUMMY_NH_869345_006466,Analyst,1988-03-23,2023-01-02,,57101.54,56945.1,56945.1,5,2847.26,1708.35,1423.63
DUMMY_NH_229515_006467,Analyst,1984-03-26,2023-05-01,,50645.63,33995.01,33995.01,3,1019.85,1019.85,509.92
DUMMY_NH_845601_006468,Analyst,1989-08-25,2023-09-15,,52377.42,15497.98,15497.98,0,0.0,464.94,0.0
DUMMY_NH_736855_006469,Manager,1983-08-21,2023-07-06,,152897.83,74982.77,74982.77,3,2249.48,2249.48,1124.74
DUMMY_NH_551106_006470,Manager,1981-12-06,2023-02-12,,80503.86,71240.4,71240.4,10,7124.04,2137.21,2137.21
DUMMY_NH_441617_006471,Analyst,1975-01-21,2023-11-14,,57659.31,7582.59,7582.59,7,530.78,227.48,227.48
DUMMY_NH_343840_006472,Analyst,1997-04-05,2023-02-17,,69225.88,60311.86,60311.86,3,1809.36,1809.36,904.68
DUMMY_NH_473843_006473,Analyst,1995-04-19,2023-08-23,,51279.64,18404.47,18404.47,8,1472.36,552.13,552.14
DUMMY_NH_549211_006474,Analyst,1976-09-09,2023-10-27,,65250.08,11798.64,11798.64,6,707.92,353.96,353.96
DUMMY_NH_378308_006475,Analyst,1984-09-21,2023-04-27,,64077.83,43713.37,43713.37,7,3059.94,1311.4,1311.4
DUMMY_NH_544448_006476,Manager,1977-01-12,2023-08-28,,119634.7,41298.55,41298.55,12,4955.83,1238.96,1238.96
DUMMY_NH_437030_006477,Analyst,1980-03-19,2023-11-13,,74047.66,9940.64,9940.64,10,994.06,298.22,298.22
DUMMY_NH_160084_006478,Analyst,1985-11-09,2023-10-15,,52298.84,11176.19,11176.19,0,0.0,335.29,0.0
DUMMY_NH_657975_006479,Analyst,1976-05-14,2023-09-17,,68922.72,20015.91,20015.91,4,800.64,600.48,400.32
DUMMY_NH_661371_006480,Analyst,1991-01-24,2023-07-13,,65137.29,30694.83,30694.83,0,0.0,920.84,0.0
DUMMY_NH_513077_006481,Manager,1985-02-15,2023-01-29,,152495.92,140797.6,140797.6,9,12671.78,4223.93,4223.93
DUMMY_NH_724981_006482,Analyst,1993-12-02,2023-08-29,,50773.81,17388.29,17388.29,8,1391.06,521.65,521.65
DUMMY_NH_422366_006483,Analyst,1960-06-09,2023-09-15,,61401.9,18168.23,18168.23,6,1090.09,545.05,545.04
DUMMY_NH_205079_006484,Analyst,1993-05-19,2023-10-08,,60094.98,13994.72,13994.72,5,699.74,419.84,349.87
DUMMY_NH_747150_006485,Manager,1987-07-01,2023-04-21,,119647.64,83589.45,83589.45,5,4179.47,2507.68,2089.74
DUMMY_NH_597649_006486,Manager,1999-08-07,2023-05-31,,77126.17,45430.48,45430.48,9,4088.74,1362.91,1362.92
DUMMY_NH_808230_006487,Analyst,1993-02-24,2023-03-10,,52068.32,42367.92,42367.92,1,423.68,1271.04,211.84
DUMMY_NH_865445_006488,Director,1980-09-07,2023-01-16,,191803.86,183921.51,183921.51,0,0.0,5517.65,0.0
DUMMY_NH_634936_006489,Analyst,1991-12-16,2023-10-09,,74802.09,17214.73,17214.73,7,1205.03,516.44,516.44
DUMMY_NH_997010_006490,Analyst,1986-06-18,2023-10-02,,62112.61,15485.61,15485.61,1,154.86,464.57,77.43
DUMMY_NH_394793_006491,Manager,1991-02-04,2023-12-01,,109504.41,9300.37,9300.37,10,930.04,279.01,279.01
DUMMY_NH_673037_006492,Analyst,1997-03-02,2023-11-15,,54067.98,6962.18,6962.18,10,696.22,208.87,208.86
DUMMY_NH_673149_006493,Manager,1987-02-25,2023-06-28,,145201.26,74390.78,74390.78,5,3719.54,2231.72,1859.77
DUMMY_NH_558645_006494,Analyst,1992-03-27,2023-04-05,,67488.89,50108.19,50108.19,5,2505.41,1503.25,1252.7
DUMMY_NH_990545_006495,Analyst,1969-07-27,2023-06-25,,57764.8,30069.35,30069.35,0,0.0,902.08,0.0
DUMMY_NH_926454_006496,Manager,1973-08-12,2023-03-02,,88773.8,74180.85,74180.85,6,4450.85,2225.43,2225.43
DUMMY_NH_350916_006497,Director,1979-06-12,2023-12-24,,358598.66,7859.7,7859.7,5,392.98,235.79,196.49
DUMMY_NH_677438_006498,Analyst,1969-06-05,2023-12-16,,85098.28,3730.34,3730.34,5,186.52,111.91,93.26
DUMMY_NH_762615_006499,Analyst,1976-10-05,2023-07-25,,75886.89,33265.49,33265.49,3,997.96,997.96,498.98
DUMMY_NH_267407_006500,Analyst,1970-09-26,2023-04-02,,88375.82,66342.4,66342.4,1,663.42,1990.27,331.71
DUMMY_NH_523061_006501,Analyst,1968-06-11,2023-07-29,,61168.93,26143.43,26143.43,4,1045.74,784.3,522.87
DUMMY_NH_862236_006502,Analyst,1976-05-10,2023-11-24,,52869.5,5504.22,5504.22,0,0.0,165.13,0.0
DUMMY_NH_838154_006503,Analyst,1993-01-27,2023-03-25,,67789.46,52374.32,52374.32,0,0.0,1571.23,0.0
DUMMY_NH_388461_006504,Manager,1991-02-19,2023-08-10,,92342.59,36431.05,36431.05,10,3643.11,1092.93,1092.93
DUMMY_NH_605355_006505,Analyst,1989-04-16,2023-04-04,,73757.11,54964.2,54964.2,8,4397.14,1648.93,1648.92
DUMMY_NH_804305_006506,Manager,1986-06-22,2023-11-21,,145936.56,16392.87,16392.87,15,2458.93,491.79,491.78
DUMMY_NH_939301_006507,Analyst,1973-05-23,2023-11-30,,67060.17,5879.25,5879.25,0,0.0,176.38,0.0
DUMMY_NH_191956_006508,Analyst,1988-03-03,2023-03-08,,67726.9,55480.39,55480.39,5,2774.02,1664.41,1387.01
DUMMY_NH_322924_006509,Manager,1982-07-10,2023-07-22,,96394.87,43047.57,43047.57,5,2152.38,1291.43,1076.19
DUMMY_NH_835317_006510,Analyst,1969-09-13,2023-10-31,,54038.1,9179.07,9179.07,3,275.37,275.37,137.68
DUMMY_NH_310478_006511,Director,1977-07-04,2023-10-05,,324164.66,78154.77,78154.77,5,3907.74,2344.64,1953.87
DUMMY_NH_147639_006512,Analyst,1989-05-26,2023-04-07,,52521.82,38707.86,38707.86,0,0.0,1161.24,0.0
DUMMY_NH_133064_006513,Analyst,1994-06-16,2023-11-11,,79552.79,11115.6,11115.6,7,778.09,333.47,333.47
DUMMY_NH_825803_006514,Analyst,1991-04-06,2023-11-08,,49174.75,7275.17,7275.17,6,436.51,218.26,218.26
DUMMY_NH_271436_006515,Director,1980-06-01,2023-10-20,,185787.86,37157.57,37157.57,8,2972.61,1114.73,1114.72
DUMMY_NH_495227_006516,Director,1963-06-12,2023-07-24,,195637.68,86294.98,86294.98,3,2588.85,2588.85,1294.42
DUMMY_NH_860086_006517,Manager,1974-10-06,2023-04-15,,235536.54,168424.76,168424.76,3,5052.74,5052.74,2526.37
DUMMY_NH_887113_006518,Manager,1985-05-06,2023-11-24,,177962.81,18527.64,18527.64,0,0.0,555.83,0.0
DUMMY_NH_226238_006519,Analyst,1987-06-18,2023-04-15,,63654.17,45517.09,45517.09,6,2731.03,1365.51,1365.52
DUMMY_NH_781069_006520,Analyst,1974-07-09,2023-11-19,,78706.85,9272.31,9272.31,0,0.0,278.17,0.0
DUMMY_NH_828650_006521,Manager,1995-05-23,2023-11-25,,131947.9,13375.54,13375.54,5,668.78,401.27,334.39
DUMMY_NH_329456_006522,Analyst,1983-10-18,2023-02-26,,105928.49,89676.45,89676.45,4,3587.06,2690.29,1793.53
DUMMY_NH_676892_006523,Analyst,1980-12-08,2023-01-27,,58618.75,54443.17,54443.17,10,5444.32,1633.3,1633.3
DUMMY_NH_804855_006524,Manager,1959-02-04,2023-07-08,,123381.41,59831.53,59831.53,0,0.0,1794.95,0.0
DUMMY_NH_298882_006525,Analyst,1969-09-18,2023-05-31,,105512.43,62151.16,62151.16,12,7458.14,1864.53,1864.54
DUMMY_NH_914249_006526,Manager,1991-01-11,2023-11-25,,91466.46,9271.94,9271.94,5,463.6,278.16,231.8
DUMMY_NH_723783_006527,Analyst,1976-02-24,2023-04-04,,56687.9,42244.13,42244.13,5,2112.21,1267.32,1056.1
DUMMY_NH_356105_006528,Manager,1999-09-01,2023-12-12,,105759.63,5795.05,5795.05,0,0.0,173.85,0.0
DUMMY_NH_632762_006529,Manager,1983-06-03,2023-10-27,,98309.97,17776.6,17776.6,15,2666.49,533.3,533.3
DUMMY_NH_972833_006530,Analyst,1974-04-21,2023-10-21,,53260.58,10506.2,10506.2,0,0.0,315.19,0.0
DUMMY_NH_664821_006531,Manager,1963-04-12,2023-09-09,,110275.82,34442.31,34442.31,2,688.85,1033.27,344.42
DUMMY_NH_327219_006532,Manager,1979-04-26,2023-01-22,,111033.72,104645.48,104645.48,6,6278.73,3139.36,3139.36
DUMMY_NH_971125_006533,Manager,1974-06-03,2023-05-06,,167209.82,109946.18,109946.18,3,3298.39,3298.39,1649.2
DUMMY_NH_914382_006534,Analyst,1974-10-14,2023-10-04,,59476.36,14502.45,14502.45,10,1450.24,435.07,435.08
DUMMY_NH_489820_006535,Analyst,1985-08-11,2023-01-09,,71737.58,70165.25,70165.25,10,7016.52,2104.96,2104.96
DUMMY_NH_909936_006536,Manager,1992-09-20,2023-03-19,,93842.11,74045.28,74045.28,6,4442.72,2221.36,2221.36
DUMMY_NH_216152_006537,Analyst,1980-08-24,2023-04-18,,69659.27,49238.61,49238.61,3,1477.16,1477.16,738.58
DUMMY_NH_428680_006538,Manager,1994-09-07,2023-11-12,,103867.73,14228.46,14228.46,12,1707.42,426.85,426.86
DUMMY_NH_725078_006539,Manager,1992-07-27,2023-05-28,,122299.88,73044.86,73044.86,4,2921.79,2191.35,1460.9
DUMMY_NH_549160_006540,Analyst,1977-01-04,2023-01-27,,70970.37,65914.95,65914.95,6,3954.9,1977.45,1977.45
DUMMY_NH_792203_006541,Analyst,1978-06-21,2023-11-09,,70807.93,10281.7,10281.7,3,308.45,308.45,154.22
DUMMY_NH_646161_006542,Manager,1982-11-26,2023-03-31,,125196.43,94669.08,94669.08,9,8520.22,2840.07,2840.07
DUMMY_NH_622691_006543,Manager,1980-11-14,2023-08-23,,185723.08,66656.78,66656.78,3,1999.7,1999.7,999.85
DUMMY_NH_720982_006544,Analyst,1991-10-21,2023-12-27,,68421.92,937.29,937.29,2,18.75,28.12,9.38
DUMMY_NH_536558_006545,Analyst,1985-10-09,2023-01-12,,61578.4,59722.61,59722.61,4,2388.9,1791.68,1194.45
DUMMY_NH_936902_006546,Analyst,1991-08-16,2023-05-06,,62894.25,41355.12,41355.12,0,0.0,1240.65,0.0
DUMMY_NH_518419_006547,Analyst,1985-02-05,2023-10-11,,69344.63,15578.79,15578.79,10,1557.88,467.36,467.36
DUMMY_NH_707706_006548,Director,1993-04-19,2023-05-07,,203592.04,133310.95,133310.95,10,13331.1,3999.33,3999.33
DUMMY_NH_515111_006549,Analyst,1967-12-04,2023-03-29,,61783.58,47057.08,47057.08,1,470.57,1411.71,235.28
DUMMY_NH_693044_006550,Analyst,1986-03-17,2023-08-28,,61901.86,21368.86,21368.86,5,1068.44,641.07,534.22
DUMMY_NH_517328_006551,Analyst,1992-11-17,2023-01-28,,67915.15,62891.29,62891.29,1,628.91,1886.74,314.46
DUMMY_NH_901919_006552,Analyst,1991-04-10,2023-04-22,,45501.41,31663.99,31663.99,10,3166.4,949.92,949.92
DUMMY_NH_164223_006553,Analyst,1985-02-19,2023-12-05,,57548.73,4257.03,4257.03,4,170.28,127.71,85.14
DUMMY_NH_141070_006554,Manager,1995-08-24,2023-12-28,,93284.2,1022.29,1022.29,9,92.01,30.67,30.67
DUMMY_NH_261444_006555,Analyst,1991-12-14,2023-01-07,,63987.31,62935.46,62935.46,10,6293.55,1888.06,1888.06
DUMMY_NH_191395_006556,Analyst,1979-03-17,2023-07-20,,72956.35,32980.27,32980.27,1,329.8,989.41,164.9
DUMMY_NH_666285_006557,Analyst,1964-09-03,2023-01-06,,104569.82,103137.36,103137.36,4,4125.49,3094.12,2062.74
DUMMY_NH_755614_006558,Analyst,1990-05-22,2023-01-04,,74590.9,73977.82,73977.82,5,3698.89,2219.33,1849.44
DUMMY_NH_763719_006559,Manager,1990-01-04,2023-06-22,,133046.8,70350.77,70350.77,8,5628.06,2110.52,2110.52
DUMMY_NH_395445_006560,Analyst,1984-12-20,2023-03-08,,46128.13,37787.15,37787.15,5,1889.36,1133.61,944.68
DUMMY_NH_753026_006561,Analyst,1971-02-15,2023-12-17,,80554.28,3310.45,3310.45,0,0.0,99.31,0.0
DUMMY_NH_457735_006562,Manager,1993-12-23,2023-11-15,,127936.19,16473.98,16473.98,5,823.7,494.22,411.85
DUMMY_NH_243790_006563,Analyst,1993-07-21,2023-07-24,,57412.66,25324.49,25324.49,0,0.0,759.73,0.0
DUMMY_NH_318030_006564,Analyst,1984-03-10,2023-08-30,,54552.45,18532.89,18532.89,1,185.33,555.99,92.66
DUMMY_NH_401542_006565,Analyst,1970-07-25,2023-01-10,,74001.18,72176.49,72176.49,4,2887.06,2165.29,1443.53
DUMMY_NH_549121_006566,Analyst,1992-05-16,2023-12-14,,53813.18,2653.8,2653.8,3,79.61,79.61,39.8
DUMMY_NH_313355_006567,Analyst,1990-02-20,2023-10-01,,47676.88,12017.19,12017.19,9,1081.55,360.52,360.52
DUMMY_NH_225088_006568,Analyst,1987-02-17,2023-11-07,,68111.02,10263.3,10263.3,7,718.43,307.9,307.9
DUMMY_NH_691523_006569,Manager,1991-06-25,2023-11-25,,94894.26,9619.42,9619.42,1,96.19,288.58,48.1
DUMMY_NH_693569_006570,Analyst,1978-03-16,2023-10-27,,97705.94,17667.38,17667.38,10,1766.74,530.02,530.02
DUMMY_NH_623933_006571,Analyst,1994-07-11,2023-07-09,,60272.57,29062.94,29062.94,0,0.0,871.89,0.0
DUMMY_NH_715539_006572,Analyst,1975-02-19,2023-12-23,,65773.29,1621.81,1621.81,0,0.0,48.65,0.0
DUMMY_NH_458305_006573,Analyst,1976-02-18,2023-11-03,,71483.81,11554.92,11554.92,3,346.65,346.65,173.32
DUMMY_NH_241079_006574,Analyst,1969-12-27,2023-05-28,,88521.92,52870.63,52870.63,5,2643.53,1586.12,1321.76
DUMMY_NH_260298_006575,Analyst,1979-04-28,2023-05-21,,77578.34,47822.26,47822.26,0,0.0,1434.67,0.0
DUMMY_NH_163103_006576,Analyst,1972-01-10,2023-09-29,,57061.36,14695.25,14695.25,2,293.91,440.86,146.96
DUMMY_NH_737595_006577,Analyst,1985-11-25,2023-09-10,,79918.12,24741.77,24741.77,5,1237.09,742.25,618.54
DUMMY_NH_566081_006578,Manager,1974-08-19,2023-08-31,,164076.15,55291.41,55291.41,4,2211.66,1658.74,1105.83
DUMMY_NH_513291_006579,Analyst,1975-09-24,2023-09-07,,60877.49,19347.37,19347.37,5,967.37,580.42,483.68
DUMMY_NH_972888_006580,Analyst,1979-11-20,2023-05-17,,90550.11,56810.89,56810.89,10,5681.09,1704.33,1704.32
DUMMY_NH_836158_006581,Manager,1971-05-19,2023-01-18,,162639.21,155064.23,155064.23,0,0.0,4651.93,0.0
DUMMY_NH_146815_006582,Analyst,1978-10-20,2023-09-24,,65461.87,17755.41,17755.41,7,1242.88,532.66,532.66
DUMMY_NH_980729_006583,Analyst,1981-04-03,2023-06-10,,80299.59,45099.77,45099.77,8,3607.98,1352.99,1353.0
DUMMY_NH_295608_006584,Director,1973-10-18,2023-01-26,,234953.83,218861.1,218861.1,5,10943.06,6565.83,5471.53
DUMMY_NH_690877_006585,Manager,1963-06-22,2023-07-04,,124012.13,61496.43,61496.43,7,4304.75,1844.89,1844.9
DUMMY_NH_637080_006586,Manager,1988-09-08,2023-02-25,,119389.07,101398.94,101398.94,0,0.0,3041.97,0.0
DUMMY_NH_200905_006587,Analyst,1991-10-23,2023-06-14,,82216.93,45275.62,45275.62,2,905.51,1358.27,452.76
DUMMY_NH_454868_006588,Analyst,1986-09-07,2023-02-17,,80442.27,70083.95,70083.95,6,4205.04,2102.52,2102.52
DUMMY_NH_749732_006589,Analyst,1982-05-04,2023-06-28,,61152.63,31330.25,31330.25,0,0.0,939.91,0.0
DUMMY_NH_445377_006590,Manager,1985-11-25,2023-08-12,,102191.33,39756.63,39756.63,10,3975.66,1192.7,1192.7
DUMMY_NH_796614_006591,Analyst,1976-08-18,2023-01-22,,57404.56,54101.83,54101.83,3,1623.05,1623.05,811.52
DUMMY_NH_309679_006592,Analyst,1996-01-25,2023-05-06,,70478.01,46341.71,46341.71,5,2317.09,1390.25,1158.54
DUMMY_NH_759694_006593,Director,1978-10-14,2023-12-28,,262104.52,2872.38,2872.38,15,430.86,86.17,86.17
DUMMY_NH_420066_006594,Analyst,1978-09-25,2023-01-12,,69146.7,67062.83,67062.83,6,4023.77,2011.88,2011.88
DUMMY_NH_474101_006595,Manager,1985-11-27,2023-04-04,,89680.18,66830.16,66830.16,6,4009.81,2004.9,2004.9
DUMMY_NH_680015_006596,Director,1972-05-04,2023-01-13,,377489.47,365078.86,330000.0,3,10952.37,10952.37,5476.18
DUMMY_NH_565863_006597,Analyst,1978-02-02,2023-05-26,,62336.06,37572.42,37572.42,4,1502.9,1127.17,751.45
DUMMY_NH_740789_006598,Director,1972-07-11,2023-09-12,,390930.46,118885.7,118885.7,5,5944.28,3566.57,2972.14
DUMMY_NH_973641_006599,Manager,1987-07-11,2023-07-02,,93429.11,46842.54,46842.54,0,0.0,1405.28,0.0
DUMMY_NH_795432_006600,Manager,1966-02-16,2023-04-09,,106876.98,78181.24,78181.24,7,5472.69,2345.44,2345.44
DUMMY_NH_659698_006601,Director,2001-11-14,2023-12-16,,268697.55,11042.37,11042.37,3,331.27,331.27,165.64
DUMMY_NH_280365_006602,Analyst,1984-07-10,2023-08-17,,81391.82,30549.81,30549.81,5,1527.49,916.49,763.74
DUMMY_NH_449582_006603,Analyst,1987-10-24,2023-09-20,,53023.87,14962.9,14962.9,10,1496.29,448.89,448.88
DUMMY_NH_117807_006604,Analyst,1982-12-14,2023-05-09,,56233.17,36513.04,36513.04,8,2921.04,1095.39,1095.39
DUMMY_NH_449614_006605,Manager,1976-07-24,2023-03-15,,114094.9,91275.92,91275.92,6,5476.56,2738.28,2738.28
DUMMY_NH_234701_006606,Analyst,1975-08-04,2023-02-18,,55548.08,48243.13,48243.13,4,1929.73,1447.29,964.86
DUMMY_NH_950032_006607,Analyst,1982-09-06,2023-05-06,,93955.92,61779.24,61779.24,4,2471.17,1853.38,1235.58
DUMMY_NH_216458_006608,Manager,1982-12-09,2023-09-16,,103422.61,30318.41,30318.41,0,0.0,909.55,0.0
DUMMY_NH_237812_006609,Manager,1982-09-21,2023-05-31,,101013.92,59501.35,59501.35,4,2380.05,1785.04,1190.03
DUMMY_NH_434367_006610,Analyst,1973-04-27,2023-11-30,,95742.92,8393.9,8393.9,6,503.63,251.82,251.82
DUMMY_NH_912628_006611,Manager,1991-04-28,2023-12-11,,95892.31,5517.09,5517.09,10,551.71,165.51,165.52
DUMMY_NH_468507_006612,Analyst,1979-04-01,2023-07-15,,43214.76,20127.42,20127.42,4,805.1,603.82,402.55
DUMMY_NH_558124_006613,Analyst,1996-02-25,2023-07-05,,44467.18,21929.02,21929.02,5,1096.45,657.87,548.22
DUMMY_NH_574931_006614,Manager,1986-09-09,2023-05-24,,126744.77,77088.6,77088.6,6,4625.32,2312.66,2312.66
DUMMY_NH_176585_006615,Analyst,1983-02-07,2023-10-13,,53278.3,11677.44,11677.44,4,467.1,350.32,233.55
DUMMY_NH_536165_006616,Analyst,1990-11-11,2023-03-21,,59108.38,46315.06,46315.06,15,6947.26,1389.45,1389.45
DUMMY_NH_573923_006617,Analyst,1990-07-05,2023-09-23,,62785.36,17201.47,17201.47,8,1376.12,516.04,516.04
DUMMY_NH_156079_006618,Manager,1984-01-15,2023-04-18,,131497.12,92948.65,92948.65,7,6506.41,2788.46,2788.46
DUMMY_NH_160015_006619,Analyst,1974-12-05,2023-01-30,,72090.43,66362.7,66362.7,0,0.0,1990.88,0.0
DUMMY_NH_704884_006620,Analyst,1988-11-23,2023-03-13,,55678.34,44847.76,44847.76,4,1793.91,1345.43,896.96
DUMMY_NH_674676_006621,Manager,1964-10-21,2023-10-02,,89286.88,22260.56,22260.56,5,1113.03,667.82,556.52
DUMMY_NH_243452_006622,Manager,1996-07-26,2023-04-19,,116712.41,82178.33,82178.33,5,4108.92,2465.35,2054.46
DUMMY_NH_824164_006623,Manager,1987-07-27,2023-08-15,,90137.34,34326.27,34326.27,2,686.53,1029.79,343.26
DUMMY_NH_431410_006624,Analyst,1972-06-10,2023-05-07,,77692.22,50872.44,50872.44,7,3561.07,1526.17,1526.18
DUMMY_NH_349722_006625,Analyst,1966-03-07,2023-09-01,,80018.66,26745.96,26745.96,7,1872.22,802.38,802.38
DUMMY_NH_559416_006626,Analyst,1977-01-12,2023-05-18,,75714.85,47295.85,47295.85,4,1891.83,1418.88,945.92
DUMMY_NH_973951_006627,Manager,1992-08-14,2023-04-18,,121681.22,86010.29,86010.29,6,5160.62,2580.31,2580.31
DUMMY_NH_962680_006628,Director,1967-05-14,2023-04-03,,250762.04,187556.27,187556.27,10,18755.63,5626.69,5626.69
DUMMY_NH_772209_006629,Director,1964-01-23,2023-11-02,,273558.18,44968.47,44968.47,0,0.0,1349.05,0.0
DUMMY_NH_479038_006630,Manager,1974-04-24,2023-06-10,,137197.57,77056.17,77056.17,4,3082.25,2311.69,1541.12
DUMMY_NH_673967_006631,Analyst,1993-08-15,2023-01-26,,50850.03,47367.15,47367.15,5,2368.36,1421.01,1184.18
DUMMY_NH_431494_006632,Manager,1972-03-28,2023-06-26,,165825.66,85865.89,85865.89,5,4293.29,2575.98,2146.64
DUMMY_NH_599054_006633,Manager,1989-07-28,2023-10-25,,131069.5,24418.43,24418.43,6,1465.11,732.55,732.56
